time,cpu,mem,net,label
932,34.08387317374366,39.226361577666054,115.23447139960722,0.0
933,33.33453060290321,39.94000369240844,114.79675179516532,0.0
934,32.957014513467456,40.48900970806543,113.43601396581614,0.0
935,33.46758085368303,41.34331090359244,115.00295136930917,0.0
936,29.236425368753476,43.50188479559935,100.68048721446044,0.0
937,29.401997654870893,43.19090150862774,102.16764033645786,0.0
938,28.74113599713932,40.93857995456641,105.5775071835321,0.0
939,28.49197181230745,39.97403540039314,103.69228947180389,0.0
940,28.1294193763186,40.06322654305093,102.92836241465477,0.0
941,27.625069505738377,40.055557445807906,105.9068014109378,0.0
942,28.67417704492583,41.1263618822083,103.72932711402318,0.0
943,29.72399209134618,40.32429931724341,100.95350793451374,0.0
944,30.427303364343345,39.937906482227646,104.26536046194069,0.0
945,30.143288093356574,38.10365303633099,105.01036694998683,0.0
946,29.89114191645956,38.586086089253186,103.8959886136679,0.0
947,29.191009657869262,36.65297496837492,100.04908715064454,0.0
948,29.046316292805916,37.66978657142933,97.99655349002285,0.0
949,29.450025332835622,36.80318507507134,100.74841354393432,0.0
950,29.96955950324291,36.949781879248505,100.2278286896574,0.0
951,29.709358537359986,37.82051379164339,102.41596970727463,0.0
952,28.758488236285434,37.698847622379084,103.47660043476876,0.0
953,29.529958470211756,38.89690415558911,106.02321182485284,0.0
954,28.56556438299163,38.00582267125664,103.89128932208723,0.0
955,33.65925468194878,37.53236088266849,115.24724849691688,1.0
956,34.5933799406,38.12524836290703,116.06335744615599,0.0
957,35.16771058511751,40.05345484148428,119.65540796638433,0.0
958,35.475387233411354,40.97921625522573,120.15663252006414,0.0
959,35.577571788758675,41.34614206713818,120.25951410386283,0.0
960,36.01955119762061,39.924785992486036,119.42108286507428,0.0
961,36.50809976442967,38.95458803928309,115.99666585510913,0.0
962,37.232130061375635,38.25763395626202,114.62677017576871,0.0
963,36.86474963813326,36.45333924731828,113.63598780168832,0.0
964,36.86095738018594,37.97373895886239,112.16217312158048,0.0
965,33.022368072116606,39.069386640062625,98.89255434961198,0.0
966,32.51280924789812,38.66360602293017,97.77690728335335,0.0
967,33.18490285477664,38.429948767493855,97.8656400498365,0.0
968,32.87994023933836,36.360592354081824,97.50124080624143,0.0
969,31.94069840827068,37.32403796364397,98.92573857099508,0.0
970,31.683389235792305,36.56261939391949,101.69698281967564,0.0
971,30.678287141988648,36.940588367927454,103.12013164540579,0.0
972,31.000348331632267,36.3530522363893,101.79247464265393,0.0
973,30.319534463186823,38.48373578578305,98.20005666150495,0.0
974,30.14131059372304,38.26553154433863,96.97553263115692,0.0
975,28.47648162052554,38.52075727848754,95.26834726109394,0.0
976,28.588524611930644,39.158598474996,98.74524656526516,0.0
977,26.476114732160756,38.96542324725955,97.24011606975944,0.0
978,25.704242295740062,40.62028112271258,98.26620649227947,0.0
979,30.799837174871232,38.07110827544169,107.7564416611875,1.0
980,31.12868504674126,39.5945008151691,103.66637024155025,0.0
981,31.681939656371178,40.53319209750366,105.1185588533023,0.0
982,30.778129810312215,42.0037570966325,107.0613931206972,0.0
983,31.080586121892416,40.81477046114844,109.96943201926881,0.0
984,31.30187656895452,39.01839535026633,113.0247511667092,0.0
985,31.66746458983102,38.27233528968067,117.5392001132609,0.0
986,32.645316900339125,37.301844361805394,115.13993197676307,0.0
987,34.295937708941445,37.959626208025064,115.07024979990975,0.0
988,34.977407033769474,36.788048035684255,114.77473839186874,0.0
989,30.61064262519459,40.83635440498605,106.69353435818239,0.0
990,30.32193394984295,41.71301618672997,105.34144960537976,0.0
991,29.088337734738325,41.24385156092999,105.03566446289354,0.0
992,29.448237115042627,40.78153289188274,104.43329992118106,0.0
993,29.131100669114723,40.43088004897442,105.50426542848572,0.0
994,28.632091933712548,40.92295833231866,103.67094305959344,0.0
995,29.07072413186584,41.64922710197749,101.14379880410205,0.0
996,29.217868244407033,41.91555013359442,102.54247836860588,0.0
997,29.099608529752697,40.98095706876363,107.10778896618453,0.0
998,28.92450112177613,42.0060231681068,108.03094787219068,0.0
999,29.197349592956947,40.20916816102458,103.17068502223393,0.0
1000,29.792835907276167,37.81222703183291,105.68407989582843,0.0
1001,31.2760201829447,36.788474700012515,103.97912421106942,0.0
1002,31.42942405916508,36.44852502371875,101.45786282526299,0.0
1003,31.446947794311193,37.918452662787686,100.11256994843458,0.0
1004,32.29686945606545,38.974382771976884,102.19787240215928,0.0
1005,32.6341622952193,37.98530931064376,100.35997176983176,0.0
1006,32.18291564180841,38.145107935136174,100.8655798772094,0.0
1007,32.18008011201589,37.93122754571645,96.92787680727017,0.0
1008,36.99044596456695,35.95518779136599,109.6144725402105,1.0
1009,40.43653696810859,33.23408186927079,125.67427648124949,1.0
1010,40.395556282632754,34.504001827667544,128.7073987157451,0.0
1011,40.03203924352257,36.03432898849273,130.48784159857968,0.0
1012,41.039854494875115,35.4228383638789,133.1944818398719,0.0
1013,41.018728974683114,33.12347427416167,133.33309215198258,0.0
1014,41.53759921945895,32.32536755854584,132.34876213492745,0.0
1015,41.4398119184794,33.98706985262929,133.49246497662918,0.0
1016,40.666506306658306,32.58330219720315,128.76261674147477,0.0
1017,40.10697748879015,31.683906070782616,131.0942213756504,0.0
1018,35.42202747703333,33.110211132175365,117.42855885740603,0.0
1019,31.90172805601457,36.32621694838552,103.23807421109662,0.0
1020,31.50444876721516,37.23194550532013,100.7537298748197,0.0
1021,31.118798962899668,35.97967489858081,98.55073295347401,0.0
1022,30.068991230456543,36.59269077160859,98.25867074970364,0.0
1023,31.484720318807263,38.3784040151667,96.21610358185364,0.0
1024,31.48051000227499,37.478104353822104,99.51681972325612,0.0
1025,31.599716445380682,36.479274615480485,98.43269706253598,0.0
1026,31.94442718627201,37.67611359126181,100.04187189534373,0.0
1027,32.2463857666583,39.97307561483873,96.31821622296204,0.0
1028,32.71331840712067,39.93202213049141,98.0173423114415,0.0
1029,31.989839151320506,39.56991227874785,97.44188491265167,0.0
1030,31.599733138591084,36.987899906541585,95.67454284342134,0.0
1031,31.05229110362158,36.85133897136767,98.65872558564423,0.0
1032,31.264079961054712,37.456793695136994,100.03411324724561,0.0
1033,30.51654275160015,35.9614573571797,103.24085782636175,0.0
1034,29.411177935400104,37.31156550207921,100.89882944103806,0.0
1035,29.980009482208107,37.89634079526921,106.34214028954534,0.0
1036,29.348124911622836,37.52325963172123,111.16773205787027,0.0
1037,28.555921808158796,37.3281311665193,110.79804784994494,0.0
1038,28.36138873107357,37.01108305605369,111.30176175188308,0.0
1039,29.39633416497885,36.84234645207238,111.85475053762745,0.0
1040,30.36698627941946,39.01132691817393,114.45759795587978,0.0
1041,30.971836184923784,39.58198187948552,110.03768416727875,0.0
1042,31.31156504033679,38.85395389200264,108.68560457901826,0.0
1043,30.96871283573507,39.69851119898447,106.65871675768872,0.0
1044,31.123992416914348,40.15744909731738,106.82720361827243,0.0
1045,30.778829004012664,38.409679451751266,104.84228151800296,0.0
1046,31.717873274720553,39.46081573782082,98.45290964892433,0.0
1047,31.661864636333338,39.10611278104648,99.44993036742287,0.0
1048,32.287908901916296,40.077868530013866,98.69689513539751,0.0
1049,32.454405427683945,41.06056927235276,97.84212440728899,0.0
1050,31.299660231200242,39.673246365578976,98.18707615058592,0.0
1051,31.727004129353418,39.06675659120179,101.25223059949153,0.0
1052,31.43467880577914,39.275344392783545,102.02029959550278,0.0
1053,31.584269923441447,38.569765444992896,102.83256251390517,0.0
1054,31.395430996489143,39.283994194633024,99.76560308536165,0.0
1055,30.617789343776785,40.119212623958504,96.4766871136199,0.0
1056,30.278850869074354,38.91897803284857,100.65244541182736,0.0
1057,31.65341145719616,39.29742867204741,100.71468509111206,0.0
1058,31.18694135963043,38.15808105052598,98.82412446700985,0.0
1059,30.31158851651365,37.04303170574494,98.46830784699651,0.0
1060,31.01021922259259,38.22542057668139,96.91692911127183,0.0
1061,29.388046145558842,38.48902699531291,97.96054860156342,0.0
1062,29.71541390260353,38.62564028119594,96.94519213083242,0.0
1063,28.71522013030252,38.803735267269175,95.34056752798251,0.0
1064,28.809152236523666,36.52915044775688,98.28091639749634,0.0
1065,28.58512897317962,37.35400616137311,99.6558966228368,0.0
1066,27.950565270814888,38.97134205716698,98.638961649453,0.0
1067,27.944614154874472,38.8411508765933,101.02114172577394,0.0
1068,27.43896347692131,39.840340426919845,101.19806925665901,0.0
1069,27.79752258382972,40.602222853731035,102.26767982982064,0.0
1070,27.388212939065955,39.491474223273215,100.95707786109428,0.0
1071,29.05100466299255,40.916236767031705,99.05720599083563,0.0
1072,28.515032758336627,41.123237725757626,100.47436118145056,0.0
1073,28.743393535631395,42.63607003383386,100.15289765064105,0.0
1074,29.42274741605653,43.18307615339361,99.33868762700436,0.0
1075,29.735704071788945,44.23060425124662,99.79718923176866,0.0
1076,29.604753860319523,43.54475994691789,99.81202661685063,0.0
1077,28.810282886147302,43.919006865466145,98.95639750523874,0.0
1078,29.794513382120407,43.92513910144006,99.48889611353727,0.0
1079,30.046372312311792,43.26626314020614,101.27222845139386,0.0
1080,29.89550653454746,44.99516664872054,101.55022941495028,0.0
1081,29.482357268776678,43.90165829692345,102.08362044430424,0.0
1082,29.283128797637865,42.38307934691649,101.29603155607626,0.0
1083,30.96299890151257,40.45874899435921,102.02521041620551,0.0
1084,30.655833217904775,40.84178006469108,103.15838527966896,0.0
1085,31.117732333080966,39.78613600711649,106.49420862948098,0.0
1086,32.41116500942677,39.20391521906221,106.40676833437408,0.0
1087,32.74461716942298,39.67006671182113,105.60856161879738,0.0
1088,31.86471620119547,38.14047828894689,105.23368156024758,0.0
1089,31.341430405596235,38.41495987715261,101.94619670785215,0.0
1090,31.47995584309313,36.30200225844989,100.70544056454017,0.0
1091,31.63597357699743,36.73554895639518,99.44289348906962,0.0
1092,32.160605874424604,38.04637664879679,97.2282557380571,0.0
1093,31.14820482554784,39.12213415240856,101.38829059577839,0.0
1094,31.32355713803985,38.64750810653065,99.78118355175651,0.0
1095,31.068178024390022,39.32613427047519,95.77529459940652,0.0
1096,30.592353892532145,40.09495347754632,97.13453444831399,0.0
1097,29.473858970752833,39.65015493679907,94.6943761616195,0.0
1098,30.061543881014426,40.9252641688217,93.41730239088967,0.0
1099,30.332963043505913,41.23065271297468,94.58978779962337,0.0
1100,30.867768728142767,42.00841337315454,98.86408170346162,0.0
1101,29.438252157300845,42.075503727630135,100.67526949585785,0.0
1102,30.11862473787272,43.29626145376627,103.13569478105926,0.0
1103,30.022856980891486,43.75196186533482,100.69671826682462,0.0
1104,30.21062835065245,43.845958208882465,101.46973659099963,0.0
1105,29.731033677143976,43.20332487881321,102.29109494226428,0.0
1106,29.99810303451722,41.56891853334096,99.41240579291716,0.0
1107,30.470495595196446,41.56111073905562,101.16415127965072,0.0
1108,29.7004472774973,41.9671952008638,100.70391434828093,0.0
1109,30.4842187164817,40.2524236634847,100.72342975875924,0.0
1110,29.889872461170192,39.93399977033719,98.45930435939164,0.0
1111,31.446716586856905,39.136913581302046,101.51584922581276,0.0
1112,30.837563099810914,37.77167513227673,101.08351993641136,0.0
1113,31.155198857874808,36.17561388549813,98.85998398416494,0.0
1114,30.676316902077833,36.95862072490985,98.05835988485941,0.0
1115,31.378750366873714,36.88166012907704,98.53491864562235,0.0
1116,32.27407120696157,37.65087081732313,102.58992297701654,0.0
1117,32.77196959003161,36.721143549389296,101.63662554465874,0.0
1118,33.184403593736995,37.13981614887712,100.87351657199991,0.0
1119,32.7527151148074,39.60747256571143,101.97714827479514,0.0
1120,33.40081928166807,40.08222821775752,100.62722212817803,0.0
1121,33.8856179978584,39.85190860346978,96.1639165317425,0.0
1122,33.76994924352861,40.406355792256754,95.83732737910358,0.0
1123,32.950605843177065,41.00236908122703,97.83923654854581,0.0
1124,33.69211215675583,40.63250593021623,99.0742535501727,0.0
1125,32.93645895901337,40.97423161016515,97.26976400828627,0.0
1126,31.886068899013747,39.77367074129501,94.34912421080736,0.0
1127,31.537740372520865,41.225536418802726,95.21189728129136,0.0
1128,31.405121675866884,40.542317797341674,97.809936178605,0.0
1129,31.044175683014817,39.09548761698634,96.73142142352042,0.0
1130,30.652091324260958,39.3715167477239,99.45632814520376,0.0
1131,30.269536548598417,39.77373413824664,101.3763205719276,0.0
1132,30.757027072113146,38.218047860046795,102.35170247367054,0.0
1133,31.55529667923538,39.515125185086944,103.13653093888452,0.0
1134,30.616502595439506,39.64163116814065,99.72944950315329,0.0
1135,31.67171887609303,39.43397545324653,100.8302424753314,0.0
1136,32.115136387935834,41.43660955390347,101.96009767558397,0.0
1137,31.878470405377016,39.7989842062144,103.07491499686373,0.0
1138,32.20923961359844,40.079538168508506,101.81199189923484,0.0
1139,32.39544477960215,40.18023460607289,100.67669222484,0.0
1140,32.08598442019702,40.83543805667945,99.16153254908073,0.0
1141,32.56287744973518,39.37267831391903,98.70039413445514,0.0
1142,31.680994021689592,40.51515321616159,99.662264543365,0.0
1143,31.517015097668377,39.04672199789555,98.37069609716376,0.0
1144,31.552557503171766,39.320378120750036,102.10597431772405,0.0
1145,31.07830344281832,39.33930756059461,102.21585248272243,0.0
1146,29.935430654908394,38.177884594817364,101.31016249497635,0.0
1147,29.829209121179748,38.39417661018634,99.89967435839372,0.0
1148,30.327761617867303,37.985280522871555,102.05811756664765,0.0
1149,29.553694572552693,37.54497972738007,103.53504320416123,0.0
1150,29.20678014950454,37.54162877154501,107.80993235855809,0.0
1151,27.44223168604687,38.77224292547784,105.72697454422507,0.0
1152,27.197778605718383,36.806717182121574,104.95330551488374,0.0
1153,26.473445482278855,36.966316201535086,104.77069416110388,0.0
1154,27.38098897448898,35.9367514615004,102.10482021018032,0.0
1155,27.87810799536956,34.46582745951999,101.90329979088096,0.0
1156,28.082170366228304,34.09496693913961,102.29575717573518,0.0
1157,29.9284137101976,34.67007457434592,106.99009385305229,0.0
1158,29.622043922080913,35.67758891210981,105.59395808262425,0.0
1159,29.883108904485766,36.52446760293594,103.41032326321661,0.0
1160,29.129102221777135,35.51052664436844,100.40610119798673,0.0
1161,31.351268564874363,36.08810462130114,98.57247810616317,0.0
1162,30.975963205337315,37.801633157673,97.6573903792118,0.0
1163,30.814808728562618,37.57778833889406,98.47522981737181,0.0
1164,30.50508636449926,37.49671514572175,100.9710608722726,0.0
1165,31.220054022997573,37.412328051818214,102.44779495196683,0.0
1166,32.256265604841694,38.0055801039824,101.4864118044947,0.0
1167,31.41200226219572,38.03963161664341,96.88323044995965,0.0
1168,31.218496689532564,37.04194646785923,96.01026792756845,0.0
1169,31.807620160677025,36.53154048659059,96.01344218958393,0.0
1170,33.4367873130072,36.29407061585387,96.0687682824133,0.0
1171,32.43191173869651,36.40071001341385,97.27035001583795,0.0
1172,37.17879852405426,33.30008088660453,111.78634483888656,1.0
1173,37.97020133358294,34.32952068470917,110.26954597559498,0.0
1174,37.08193382314478,34.436022639223545,109.90217018061256,0.0
1175,35.72172008154176,35.13559813780263,111.14388195537049,0.0
1176,34.18310526518881,34.381795098963266,109.94685440952708,0.0
1177,33.85198089176525,33.92017615319923,107.39324770712562,0.0
1178,33.06030816735715,34.670531443144235,108.35509862501654,0.0
1179,32.08180572935912,35.322647954618155,110.0707391511647,0.0
1180,31.792288510042464,36.669565675525526,109.9338859422297,0.0
1181,32.34769394123008,36.6092931234998,111.17478349227308,0.0
1182,28.754751692255297,39.25871658749115,96.49576489489274,0.0
1183,28.00079795439347,38.48394459077143,98.5397914505525,0.0
1184,27.882966180541636,38.63935711363792,99.27591301008437,0.0
1185,28.49368931296913,40.097464212612365,93.64119470570719,0.0
1186,28.848924023297673,40.28646179354492,95.04016752136502,0.0
1187,28.78577726169653,41.26303167893725,98.14040843662295,0.0
1188,29.55509886478427,41.205380667078806,96.95077460773196,0.0
1189,29.622721295960332,42.125175146369294,99.52398236144627,0.0
1190,29.58546197345658,41.15349905310902,98.24287858096721,0.0
1191,28.222448082825178,41.28662478266138,98.85042032330782,0.0
1192,27.46260595784841,43.65634994820983,99.9854124168094,0.0
1193,28.40774722673127,43.45555323138554,98.54721961779565,0.0
1194,28.1060644282506,42.927164448495105,94.21671370712177,0.0
1195,31.8559162032367,38.17975499193234,111.50630507222438,1.0
1196,32.33734100054251,39.51640546463369,113.60387506466213,0.0
1197,36.725902552749595,35.0726119364203,127.77781918357282,1.0
1198,36.56283357026965,34.18692089028762,127.88513188830048,0.0
1199,37.729076012688395,33.21230598001363,126.67688575490361,0.0
1200,37.73900051093936,33.62870947063522,127.13383823121212,0.0
1201,38.191310487835835,33.42789536385802,126.43053604124775,0.0
1202,38.55314306132759,31.986341977341436,125.82068703047926,0.0
1203,38.664901108774515,33.31389722051439,127.8637395281103,0.0
1204,43.4858280107032,31.22180392726989,149.20616939741572,1.0
1205,39.28588648732494,34.56391435408435,136.09000534927665,0.0
1206,38.94470954288491,33.52415432219185,136.28560446496863,0.0
1207,34.33701410690086,37.92349373613668,121.03199785666455,0.0
1208,33.52375440396868,38.814396085069774,120.76284714989879,0.0
1209,33.716472560575234,38.82413457766545,119.4678358600734,0.0
1210,33.031928691555635,39.52295726870746,120.12475307699738,0.0
1211,32.90017886322031,38.400517256615075,119.27222518542578,0.0
1212,32.47982647891956,39.41197123564027,118.78509925607482,0.0
1213,32.655639652873596,39.58303220151948,118.22795034422532,0.0
1214,28.483734778564724,43.264589066108655,100.19597013915364,0.0
1215,29.08730996929965,44.985744899169376,99.7115477577439,0.0
1216,29.101560501081092,44.36697026548451,98.40823490336756,0.0
1217,29.572508040968465,43.41872230179683,98.40667121294425,0.0
1218,29.856137150238435,42.273730867442914,99.1746224319252,0.0
1219,30.053923342531657,42.4629086705501,97.28269831050571,0.0
1220,30.082055750712545,40.899364586005646,99.79910599639395,0.0
1221,30.583418704724018,42.25423979770535,101.43705065536979,0.0
1222,31.25951077797466,42.04655822041725,101.36271286653353,0.0
1223,31.01894813822819,41.46693321527748,99.37054834177614,0.0
1224,31.07377914793535,41.15062353376851,103.23344510274069,0.0
1225,34.38499776173177,36.711852958998236,115.86702127432996,1.0
1226,34.74364880984326,37.27869352808493,114.78730229071466,0.0
1227,34.53065072791712,38.520540457176445,116.17157053404885,0.0
1228,35.430263812944446,39.58079718238755,117.84274092263854,0.0
1229,35.462950749853434,39.048447992193125,121.07806610245287,0.0
1230,35.77800406686427,39.49100982787851,121.11231630532912,0.0
1231,34.938192221961216,37.542697712164305,121.85137724159124,0.0
1232,34.57716275731954,35.833725718287496,120.60461062533352,0.0
1233,35.66011787742095,36.68507704922651,121.61238105982952,0.0
1234,35.35092442287494,35.59013243296173,117.67064276510871,0.0
1235,32.235393175463685,38.91427964644701,107.38297387570178,0.0
1236,33.05233784651235,40.2122861039714,105.92953754647445,0.0
1237,32.8490447264726,38.45910700266213,107.1096470498832,0.0
1238,32.651596707667785,38.04286003227516,106.47919915558641,0.0
1239,32.36053351843638,38.726714572096895,106.2990468756071,0.0
1240,32.44971554044655,39.02800077946809,103.4346420389993,0.0
1241,33.03282685018491,42.453948429612794,101.41175661061875,0.0
1242,32.78612741738621,42.035525641477165,104.12211197967073,0.0
1243,30.988894383212617,41.43864225139807,105.48917620801186,0.0
1244,31.066092894664486,42.21399993492228,106.4855130978506,0.0
1245,29.634564358561324,42.621708168453196,103.36321708252392,0.0
1246,28.81275568565271,42.225412393406025,104.5601922651806,0.0
1247,28.70456319097739,42.59064892303063,100.41814701480698,0.0
1248,32.536964607280126,40.121649065405414,116.37733536269647,1.0
1249,30.944818472614042,38.16457717316915,115.75642378351824,0.0
1250,31.29982245921501,38.578100898234055,114.46074190917618,0.0
1251,31.818377120070657,36.77892968546068,114.91653034442075,0.0
1252,31.112349755759247,38.39401128472559,113.09008295739159,0.0
1253,31.80675640602947,38.39358414136788,109.88395976875952,0.0
1254,32.74522967479912,38.771879245692205,107.19935072524224,0.0
1255,32.75237929883465,38.33519773116532,105.51856214310067,0.0
1256,33.571623758123884,37.40953488931295,105.79957666024852,0.0
1257,34.166119878336225,37.42418969273561,107.02971090528995,0.0
1258,29.69672099456165,40.5946064521382,88.36014362178072,0.0
1259,30.44678427883461,42.90057225211119,90.75819474396896,0.0
1260,30.560507618988243,42.311621696292775,94.08567978980874,0.0
1261,30.181745833889984,42.135112693176694,93.7250111674737,0.0
1262,31.4479916513989,41.05482051263088,94.83378148038128,0.0
1263,30.800626569935428,41.135067476757094,97.68445576308685,0.0
1264,30.27147248571682,41.34352536519454,100.69760814015476,0.0
1265,30.169435746609935,42.59871497686037,101.17044613537418,0.0
1266,29.277536522516733,42.600636658497464,103.42732482917972,0.0
1267,28.616073197101315,42.83458566373905,103.71351312036366,0.0
1268,28.60081415368564,42.16588357538281,104.15022689541085,0.0
1269,33.246745280119704,39.11299146779667,117.20254638852839,1.0
1270,33.51323688415598,39.12870142693176,117.25987292816819,0.0
1271,33.77980324890336,38.48542674053688,122.31026552074418,0.0
1272,32.964268870343886,39.73564207327902,120.10204552812847,0.0
1273,33.26640144203617,39.41950703537371,120.52422742101771,0.0
1274,33.78826988000772,38.31232338839486,118.12289677316717,0.0
1275,34.56598558528016,37.90228114364409,120.52584237894334,0.0
1276,35.781263385945365,39.336246394107526,116.68194787612283,0.0
1277,36.42987612637494,39.69485947149373,115.60965116888538,0.0
1278,36.89366565591484,39.588565829389054,116.44963254038858,0.0
1279,32.12106083620837,42.02386359276215,100.48187376991896,0.0
1280,31.642176228302382,41.57163878986611,97.58411423392779,0.0
1281,35.26137224965852,39.70373358859856,109.6908322895019,1.0
1282,36.16158297033911,37.58007983712564,113.03076211452408,0.0
1283,36.7981383535838,37.68880403519579,112.88174889877094,0.0
1284,35.798594773340234,37.23715064988109,115.92463222395251,0.0
1285,35.06211983974139,37.34073456900754,115.37333410234949,0.0
1286,32.984352383198896,36.2905114067934,115.75372336368613,0.0
1287,33.041689126957976,36.04833697136813,119.69294279754146,0.0
1288,32.39398126562603,35.553204733445746,119.94902067888219,0.0
1289,31.472094201251036,34.963737081919156,121.19620235990843,0.0
1290,31.59961305112538,36.55990117270217,124.51842558454864,0.0
1291,28.922347728032047,37.29741307771275,109.21487608477409,0.0
1292,28.565257933917803,39.69795732920091,105.43029593764024,0.0
1293,28.506152162746332,39.321054814120046,103.15361137600753,0.0
1294,28.94006157227409,39.5691849163293,102.70954661684394,0.0
1295,29.55623322245741,37.76407236129454,101.8321226441967,0.0
1296,30.93387415050294,39.16863154611679,103.7768280121202,0.0
1297,30.53474121495234,38.6549436175087,102.86999986605811,0.0
1298,31.22012067507523,38.287011994350685,104.8222185125876,0.0
1299,32.45741487464948,39.28475938575145,103.8747904816374,0.0
1300,31.929080345562472,38.52877445754796,101.20118659997406,0.0
1301,31.178601761614335,39.613692613547045,100.04715191527993,0.0
1302,31.09415733903658,38.87145432606854,103.57823837296391,0.0
1303,30.29703937206434,37.91681101074915,105.78591091933029,0.0
1304,30.524379614575757,39.532301143145034,103.4158442180759,0.0
1305,30.12459045027581,41.02797949369069,105.29269671602984,0.0
1306,29.679142787466493,40.2269087138203,104.97978524092191,0.0
1307,29.819720561238718,41.14192627265313,102.56405535517493,0.0
1308,30.22897218711855,43.182103317477456,100.38111501369941,0.0
1309,30.30547240046052,42.38576356699391,98.49480404065658,0.0
1310,30.627004147909474,41.32146466579921,98.39919157258173,0.0
1311,30.53986612274136,42.292644308357296,100.71878065868455,0.0
1312,31.322449775597715,43.601239760250046,98.22428964920178,0.0
1313,31.97922750852007,43.60893499356815,97.67664899412725,0.0
1314,31.716148896656556,42.585336077986526,97.07756497661282,0.0
1315,31.509464771376997,42.13388862924636,95.06393294521595,0.0
1316,30.962817361154748,41.723750895766976,92.99242229993274,0.0
1317,30.814764507299515,40.78297564662994,93.93910821769953,0.0
1318,29.967060623304086,40.335444458584114,94.7870061963471,0.0
1319,29.63622585537139,41.95969253482444,97.06554936686528,0.0
1320,29.67706429719251,42.92429644393573,97.80908576165388,0.0
1321,29.533027524770734,41.97681690213791,94.16091115672153,0.0
1322,28.802674361232526,39.43231159992451,96.9948512943326,0.0
1323,28.7670200299697,40.32322643200943,97.02759221313843,0.0
1324,28.79408092745307,41.3489645090166,98.31021650734579,0.0
1325,28.462265760451213,41.390069704892355,98.68690653917523,0.0
1326,28.52515489507952,41.42612041055317,100.17533218631978,0.0
1327,28.605723469396047,41.701242760564774,100.83284303967768,0.0
1328,28.305632199055133,40.15142771830078,101.836783763278,0.0
1329,28.699082215545964,39.111725141316114,98.40600831020612,0.0
1330,29.436132669269256,39.61407325496929,97.26294568430392,0.0
1331,29.78066721793955,39.16491020710098,98.67811341612659,0.0
1332,29.70919517150399,41.362069859364894,97.4360719586027,0.0
1333,30.21130741801587,41.58333652713587,98.9105839071604,0.0
1334,30.253403939211864,41.79033863841654,97.455382409499,0.0
1335,31.07259423682978,40.51823179193019,96.72221316934994,0.0
1336,31.235560601968682,39.563837571782585,96.73004817421345,0.0
1337,31.156369536585423,39.87204921119799,95.20105327943354,0.0
1338,31.567128498735364,40.988512852927286,93.96689088287228,0.0
1339,31.35237224492501,41.66163950054875,97.74343774987257,0.0
1340,30.667283819278094,41.516254605249436,96.97082576284518,0.0
1341,30.05942590350614,42.42838856216453,97.99496781117992,0.0
1342,30.38461642384442,40.59704283207192,95.05785855761101,0.0
1343,30.234576492812614,41.056193378349526,92.42588505405702,0.0
1344,30.63501983193222,39.40118332872196,93.08926232562521,0.0
1345,30.06111383326629,41.48060074100217,96.34849460522307,0.0
1346,29.090854597585782,42.23760839506842,96.70509231406386,0.0
1347,29.709249396449486,43.45529436273802,94.60551848904429,0.0
1348,29.21989845651239,43.57859716695288,92.12796487142082,0.0
1349,29.022307644378305,42.22524774829428,91.02280592095887,0.0
1350,28.356964140823685,41.36741504834541,93.52421544769027,0.0
1351,27.454450911956975,41.29865642797157,93.44567764140179,0.0
1352,27.50671319118619,42.316936558000364,96.24988614513077,0.0
1353,27.29096763394434,41.50994570444936,98.83528253605257,0.0
1354,26.527935365860323,41.769571516826765,98.52012965527388,0.0
1355,25.97486320401282,40.5137015412638,97.35020597994301,0.0
1356,26.978701547337558,40.76777471679176,95.31438710953242,0.0
1357,26.707443594419193,38.1642533998689,97.2588305703017,0.0
1358,26.65142715923984,38.00971917717949,97.54660183819584,0.0
1359,26.855489820075757,37.41981116248745,97.08328950767114,0.0
1360,27.43289140851894,36.97605594052172,96.09324139808675,0.0
1361,28.623527377109497,36.03355041168648,95.70120984998564,0.0
1362,28.412586197214175,34.47800397851629,95.54267972061487,0.0
1363,27.546474146622074,33.47518117898528,92.40796032813878,0.0
1364,28.433015097817684,33.39453449429203,92.93198589262467,0.0
1365,29.649271457376653,34.87775787778297,89.34345005567579,0.0
1366,33.908741411747926,31.95463818385292,108.8363158459138,1.0
1367,33.246205429510056,33.56917712433092,109.73829848597389,0.0
1368,33.764020088301365,33.52879641453326,111.71553139980608,0.0
1369,33.22993877139834,34.306346902186114,114.5112098434769,0.0
1370,33.151120666023125,35.05946916192194,112.71723186905255,0.0
1371,33.71732915629375,35.403904570379964,110.85769895966482,0.0
1372,32.971588400620995,37.67527860268293,109.12054344303128,0.0
1373,32.6513421721234,39.889129505408064,110.41006636669962,0.0
1374,32.78864158503796,39.20758308986352,111.34287507777586,0.0
1375,32.76324453297552,37.12348167997446,114.69855828286123,0.0
1376,28.442360433400523,39.795730213437196,101.51170779640532,0.0
1377,29.428946756635156,38.99612868261244,98.59299822445118,0.0
1378,29.34778011236248,39.069967599477124,100.23943078670334,0.0
1379,30.7031863261494,38.468431427441395,97.02032443517888,0.0
1380,31.128622291780744,40.03818109741421,98.00407151216955,0.0
1381,30.028812347636723,41.7082707479742,98.76279399083668,0.0
1382,31.793417025735152,40.8414232856213,99.04396997192757,0.0
1383,32.297340263171854,40.29527601939859,101.67256429638198,0.0
1384,31.932802785429704,42.24726740233459,102.28856284244644,0.0
