time,cpu,mem,net,label,nsa_anomaly
870,34.58314327818069,42.07085464411093,119.16046600120396,0.0,0
871,27.56188881991869,39.37377634782941,133.27732202770625,0.0,0
872,24.55595881861749,34.29975889732296,100.86680050071703,0.0,0
873,24.724376830108827,30.64924337759256,92.41244190506644,0.0,0
874,28.089857467960655,37.84513167765165,97.18646458367192,0.0,0
875,34.40357722660992,36.70740177551542,87.83135597766459,0.0,0
876,33.192366411203984,33.53833572879999,82.340861516265,0.0,0
877,29.26544163150676,34.38499924059531,93.191084647265,0.0,0
878,30.518412638915308,38.6854461015012,98.1312734176727,0.0,0
879,32.92992594343826,40.367022984719995,102.14834341716734,0.0,0
880,39.28831424830421,31.510539118940287,114.71206178916744,0.0,0
881,34.99015913238319,24.743740149139864,117.75772449806428,0.0,0
882,27.449229461403583,30.453521343277153,103.9114571435302,0.0,0
883,31.386803586377063,39.477874928687314,97.1723413346344,0.0,0
884,34.3151309167384,31.98563610164911,108.30864870500746,0.0,0
885,36.321497038405795,28.63467743393097,101.18707031153764,0.0,0
886,36.07658877765493,36.40907688565832,90.6553740062738,0.0,0
887,30.561590236347197,43.017314725918595,106.28311531287336,0.0,0
888,30.578406849763063,43.51160588273454,113.77762406131032,0.0,0
889,34.24839602818798,39.992885105598226,106.47597719832856,0.0,0
890,34.822964404450616,41.834861436899374,98.6041880416287,0.0,0
891,33.319390530761595,33.03741731098092,84.68979641237419,0.0,0
892,33.93487180174107,35.23174257888588,86.58449319239283,0.0,0
893,35.589925700087,43.44261302730808,94.7989662858843,0.0,0
894,36.378636453707934,42.532828007958074,91.08818954344504,0.0,0
895,35.07717219656786,55.520772211388206,91.94451388399212,0.0,0
896,31.203979518181903,46.44743668428208,87.26237502460847,0.0,0
897,29.948989015291108,38.74204298591883,78.93585542096233,0.0,0
898,33.38305663235413,45.03037195626264,96.63147869355262,0.0,0
899,30.973933238802736,39.9995848475093,109.56026326416088,0.0,0
900,28.879344094714103,40.84635830685619,101.58935316168282,0.0,0
901,29.938336241363793,38.35587997455251,89.42769194152146,0.0,0
902,29.088515026518586,36.5207575842712,84.66124104547788,0.0,0
903,33.26799171385523,39.15886532566988,89.49496151899518,0.0,0
904,33.67387732656795,35.84317263615466,102.03437684277996,0.0,0
905,30.593839040440074,37.31691914797531,111.79573137242222,0.0,0
906,26.71645101794051,41.1703466692278,103.23785466896778,0.0,0
907,28.465993562618195,34.58807689626036,87.62481878899948,0.0,0
908,33.47934436792069,34.46971231037341,93.35763408911174,0.0,0
909,37.02184726111628,42.82497725603366,95.83231500430374,0.0,0
910,59.6386912208811,27.526349454462228,189.93659292884723,1.0,0
911,79.77843023177729,9.380914859176894,306.05267588681886,1.0,0
912,81.17133502843669,8.696240698729522,316.14293639252116,1.0,0
913,84.56709240868553,10.09437950972852,307.3881730561293,1.0,0
914,83.70539436844126,15.052003560498388,291.6454148335406,1.0,0
915,80.45931498345841,18.86940800230316,292.04608174768464,1.0,0
916,82.21729508871715,15.855657107290194,309.5554039369365,1.0,0
917,81.9862640821822,11.725818007405426,305.15267718766506,1.0,0
918,79.35043877151452,12.683528205038986,307.31610318165895,1.0,0
919,79.36914094586939,14.878787624906863,319.828945346287,1.0,0
920,83.16930435689514,12.019637879890002,322.1735859124627,1.0,0
921,80.11779112612173,10.091605238439936,314.7673196900613,1.0,0
922,77.76613593683949,11.926078058662108,306.6947611975304,1.0,0
923,78.58212214801921,9.09390084371188,315.0118424110284,1.0,0
924,81.23731453496413,10.096475075689568,313.9618591905006,1.0,0
925,79.17964931035263,11.203975083062684,299.59619871959086,1.0,0
926,74.79472811986155,10.476039736566529,292.87667291761454,1.0,0
927,79.54572506948227,10.344694490169996,298.4250908793442,1.0,0
928,84.8568397607471,16.27490934256449,292.10995148870654,1.0,0
929,83.74943442040333,18.972487101120915,289.24634747017205,1.0,0
930,78.44762553058449,16.49111497339241,307.14966152149555,1.0,0
931,83.31489385686842,11.447652732655598,291.78969950298745,1.0,0
932,81.08285792256082,5.293268760117325,295.07421187971937,1.0,0
933,70.88295035740913,10.231209055033007,319.92642240373266,1.0,0
934,75.60302123358306,16.409715727686425,304.9695720215452,1.0,0
935,79.84490056425176,18.22051113898273,300.6271965903101,1.0,0
936,76.19178239629164,13.04041517423614,304.0990391608361,1.0,0
937,79.21780907542154,7.0826475153464905,309.24853571508766,1.0,0
938,82.38039290267633,3.458385137399773,316.5950513340648,1.0,0
939,79.19930520758612,2.88815655994793,296.8695931469021,1.0,0
940,50.3890424264809,27.114347915815017,193.90393767710887,0.0,0
941,28.980382324023076,41.85526295972938,102.86225919865709,0.0,0
942,33.80664626559697,40.6089454559042,99.0790353765615,0.0,0
943,31.377563285448147,41.57491841221055,95.15995502161223,0.0,0
944,34.368652830670655,40.46743872778313,107.64973876113277,0.0,0
945,31.94138057430373,37.117279734420634,120.91149166767568,0.0,0
946,23.51097515687272,36.28131320936382,102.25217991947218,0.0,0
947,24.45641689798499,29.829257175566127,84.4421367183761,0.0,0
948,28.156264784408098,28.87688754828053,87.0978757158395,0.0,0
949,30.494383582417935,33.639207093430066,100.36622511335104,0.0,0
950,30.005258478665855,38.51432445491088,105.0603136752816,0.0,0
951,30.277048346644868,46.94190654258965,111.20004001535862,0.0,0
952,27.75128993080958,44.35427417155708,115.32289410211834,0.0,0
953,30.48056294970699,46.95687023193912,113.19616560950332,0.0,0
954,33.40403356420168,42.00231397217091,109.7231831977252,0.0,0
955,32.58786163298885,42.79456336981754,92.03167502799596,0.0,0
956,33.65005294491453,49.37844166761581,88.11252053981593,0.0,0
957,31.99869641382867,42.43472696964504,106.48293406571337,0.0,0
958,32.566301248464924,43.146727009874,107.56425108538028,0.0,0
959,32.54368960062375,40.102643221699594,103.38675580074336,0.0,0
960,32.7260782997121,33.24217314121243,101.38256540033224,0.0,0
961,34.92968822499989,34.9841364033142,89.88579877159029,0.0,0
962,33.814184249584706,36.01851399043701,91.35133065559046,0.0,0
963,32.26381231822491,34.45062627211507,101.3927753423992,0.0,0
964,31.548170158253164,40.58283898517277,97.4001979267842,0.0,0
965,33.37595380290556,43.37480033353924,93.31450776761427,0.0,0
966,31.909312283475455,40.32777698795468,91.18619134868024,0.0,0
967,32.81137032712881,39.23753760680121,101.34836256683596,0.0,0
968,34.401956205666124,31.63165866563232,106.18591869982058,0.0,0
969,26.322667368093967,34.57308920245018,108.68724840653624,0.0,0
970,26.7433232819818,34.25230834040076,122.36127546750332,0.0,0
971,28.617631893589717,33.06688842473165,110.85776414364386,0.0,0
972,30.398979728784553,34.97067820278603,91.8287897704819,0.0,0
973,30.47004892421578,42.16636336139301,76.79240042289496,0.0,0
974,27.252981468707016,50.14523552491937,73.31548786929915,0.0,0
975,24.16068958959917,43.55990779706171,78.65596076555923,0.0,0
976,24.145382374513424,44.79311164124153,100.03476101922143,0.0,0
977,22.80953588530486,41.46086745066128,111.2072066101635,0.0,0
978,19.980544624713243,38.94007190421526,103.7907183348921,0.0,0
979,27.941279581646377,42.60151434336083,86.26887636367657,0.0,0
980,33.86553703698777,41.62340680268335,74.3620942138572,0.0,0
981,33.02814430108944,45.37730753504154,97.6683501042178,0.0,0
982,28.646203546639324,47.016959610103,108.80390416621668,0.0,0
983,27.46328125182196,43.5742551796169,101.04676625272754,0.0,0
984,29.871715261918578,35.218426793088554,103.13227809935906,0.0,0
985,27.095081929292164,30.847731939722852,116.50480123551966,0.0,0
986,30.862584031436462,36.21035669893685,110.61066506949086,0.0,0
987,35.951901480856996,39.89732204238325,98.86245504340776,0.0,0
988,31.64099529186496,36.37109027360955,101.9647504104204,0.0,0
989,29.51480416291211,44.485155328165746,119.38529915503985,0.0,0
990,30.58817161735515,53.74824755791199,102.19565028141236,0.0,0
991,25.416619848808097,47.41479331476121,89.37900062777348,0.0,0
992,24.277719372637726,42.359543135866815,104.2631557452232,0.0,0
993,27.677095923703956,39.509397619839085,103.38977108068846,0.0,0
994,25.79098935526816,35.92555399526815,99.320493791421,0.0,0
995,26.793199243047766,36.93946720473821,94.7024681136013,0.0,0
996,33.79146558490886,41.17331570531566,104.96834161455295,0.0,0
997,36.096323470291274,36.555971876313954,128.68240585382014,0.0,0
998,30.17415967871047,36.823455446171465,129.40709792834446,0.0,0
999,30.003509478933346,40.62621078947053,99.69977943528684,0.0,0
1000,34.92984554485534,32.779266876542515,90.46131039960102,0.0,0
1001,35.80997279874687,30.311326009700885,93.42119657195092,0.0,0
1002,32.460660132082296,35.541033095296,83.1320703923961,0.0,0
1003,28.531733980536444,45.15928743371492,84.05699976751421,0.0,0
1004,30.128216339769985,48.554842736558825,103.02054167590242,0.0,0
1005,32.72927174758829,37.27375044401854,95.93947722058724,0.0,0
1006,33.22169651362365,37.02694152111212,98.3068789898036,0.0,0
1007,33.8259125542742,36.285563051677464,111.5219310410121,0.0,0
1008,34.2118112925032,38.37385472732048,98.15156124334987,0.0,0
1009,31.28579375939686,42.14048240724219,93.43177780518346,0.0,0
1010,31.955397135184334,38.02333705805033,110.925941277274,0.0,0
1011,33.78748417581676,44.31256160581058,117.48902215860188,0.0,0
1012,35.68215119329411,40.1352157763528,105.56748601303022,0.0,0
1013,33.46518263633919,30.605013862059664,98.28325253452884,0.0,0
1014,32.616939962689145,33.067488709893524,98.79194315118016,0.0,0
1015,34.834686466569686,41.59172833635659,96.73634134382029,0.0,0
1016,28.86623194962044,38.31661471439867,80.37615202254023,0.0,0
1017,27.16174040582802,24.76974414244407,99.530713036118,0.0,0
1018,27.989417144378336,28.508399402181517,116.48127182300613,0.0,0
1019,30.259546595518938,40.35203679525674,104.15104198241464,0.0,0
1020,32.367503586093484,46.13200892377414,102.55179636434232,0.0,0
1021,29.872838710242245,42.57985135678702,94.05231587048888,0.0,0
1022,28.50486350950104,36.9389421077951,93.09219038744992,0.0,0
1023,35.29478941587715,42.59865944498911,86.610105676427,0.0,0
1024,39.67453382178138,37.49455662096115,105.08268801894256,0.0,0
1025,35.4096670994368,32.096081337925504,107.81930874723191,0.0,0
1026,31.18581786960552,39.30666090159718,83.00141288297831,0.0,0
1027,30.395087012216095,42.23874913923533,88.95830883824829,0.0,0
1028,31.83387324862164,39.78794209832954,106.35862390349496,0.0,0
1029,53.97681351882997,23.33622011480236,209.76938543086288,1.0,0
1030,76.79957724344555,1.4113978040249897,290.8377990242416,1.0,1
1031,75.18509847174761,-1.0130151801139249,300.1365192354517,1.0,1
1032,76.82659762181916,9.283411050772171,314.8900424065713,1.0,1
1033,82.61604765576999,8.149251374049264,309.52076688001466,1.0,1
1034,80.41002369350835,6.768415655672218,309.4062689879048,1.0,1
1035,82.72700075247658,11.77049852837304,323.32572106314984,1.0,1
1036,80.87055275071917,10.365131549807272,334.34592596713935,1.0,1
1037,73.27464864196955,9.397700995485827,311.2378466402463,1.0,1
1038,76.90019234587533,7.227059219991862,307.02877237355904,1.0,1
1039,83.17887530293025,5.907296542567703,315.0528988692755,1.0,1
1040,86.827564985175,11.412617114626125,306.616980044225,1.0,1
1041,83.06260857147227,12.685161956951807,291.05118738370834,1.0,1
1042,81.54949142640584,8.496545919915754,286.0300755222637,1.0,1
1043,82.60043090982641,8.731897971544008,292.62592983206446,1.0,1
1044,79.47216057639613,13.285891682245946,300.1142641841757,1.0,1
1045,81.77758159386457,5.326339792206998,314.243544864721,1.0,1
1046,83.83995703975017,6.881964752324475,292.4744561203988,1.0,1
1047,77.68982680357286,12.879867641961894,284.27609088734573,1.0,1
1048,79.75037048185405,10.312323180957058,308.248699805925,1.0,1
1049,87.14157925968331,15.67957899909911,307.0138690686062,1.0,1
1050,81.88632163159475,9.389506292451674,304.06788512016703,1.0,1
1051,79.42560207981964,2.716098551196964,308.101718344721,1.0,1
1052,82.2245842993003,6.507036055938627,305.19619274684794,1.0,1
1053,81.88675988026655,6.246942240499539,300.52758940413264,1.0,1
1054,79.27592152994616,13.329140691493336,288.8407816334701,1.0,1
1055,76.94517869554127,13.07357568703506,282.4641678632946,1.0,1
1056,78.2570564026762,5.056883943402198,296.9086677527273,1.0,1
1057,82.86793737066975,8.770947882406393,305.46608077480664,1.0,1
1058,84.29082293463443,6.507838269344115,299.1070950818376,1.0,1
1059,55.43246455627076,19.407594167586772,195.78198284802832,0.0,0
1060,31.00271094640554,39.726203923228695,94.53190834147686,0.0,0
1061,24.807890225045615,39.94607499903684,105.56292211755554,0.0,0
1062,25.750557699355017,38.5081345785114,105.337507844651,0.0,0
1063,28.522629803984955,37.820483600280895,87.42768403622819,0.0,0
1064,24.744613199546865,32.84669152429802,95.51940296678968,0.0,0
1065,26.294722909926755,35.82493015755466,104.04081333756606,0.0,0
1066,23.96412157413232,47.267841990452695,98.69889401251058,0.0,0
1067,29.665363279143985,46.20667145850739,112.2923062894923,0.0,0
1068,56.732813965166514,25.852830118108468,211.90263311786768,1.0,0
1069,79.69700670104702,13.212954053275444,302.0146733682618,1.0,1
1070,80.74895825712878,7.981872904995572,293.32695136365317,1.0,1
1071,81.07530062085979,11.516144565540184,289.5105529226305,1.0,1
1072,81.3846567957084,16.666952090933435,302.92392444643247,1.0,1
1073,76.98457416717918,16.419649934291698,292.9061423352553,1.0,1
1074,79.28318648814638,13.145883662477928,289.84103519455863,1.0,1
1075,81.25627559071452,13.797601244618434,302.262271243204,1.0,1
1076,74.87415379544728,19.076260958074137,301.065588961742,1.0,1
1077,75.0382573509358,14.648684529605005,308.08834765684276,1.0,1
1078,82.68161157417094,12.754725890719282,310.28698060130085,1.0,1
1079,85.87745383186946,9.949235426975456,313.5938280990374,1.0,1
1080,81.25392401926403,13.332010641397993,303.63361787071824,1.0,1
1081,78.25522540318423,14.69312034912673,293.5675128871825,1.0,1
1082,78.32276811116043,3.60651558191314,301.65293515206235,1.0,1
1083,84.3877823308586,-0.794896578529535,292.6140921947616,1.0,1
1084,86.14670858948094,5.439387251350887,299.15280381252217,1.0,1
1085,82.02994274855651,10.43453630840484,324.6072623095814,1.0,1
1086,83.65081275305724,10.886936729929818,317.3075042352676,1.0,1
1087,83.17268153264584,14.0683380531282,303.66011260342464,1.0,1
1088,79.94936753301448,7.43754124014265,304.42154673066835,1.0,1
1089,78.86152001273575,3.6737012536328866,295.2820035443113,1.0,1
1090,79.33012222875234,4.139630488913031,280.9924128921812,1.0,1
1091,79.72794126019019,6.296065745339561,281.0509967932698,1.0,1
1092,81.72601826781779,12.328387533647597,284.26701101964693,1.0,1
1093,81.94893857361065,11.13802940153742,302.34107772830555,1.0,1
1094,81.96146490755714,8.445044540020247,311.91744288101927,1.0,1
1095,81.62980874276744,11.45453689873796,296.5422823277221,1.0,1
1096,79.99479652551872,18.12416358500812,304.0742587180549,1.0,1
1097,75.2010862644599,15.6884413847476,298.2555204144895,1.0,1
1098,52.29531747542588,26.58909469651958,185.83538644354684,0.0,0
1099,33.157040376501136,41.57619013451093,94.75906173433066,0.0,0
1100,33.361246464394064,39.55537651057725,108.2263094550409,0.0,0
1101,25.254386829164854,40.52032081861678,111.47840527444215,0.0,0
1102,27.980298316467547,48.767627936706226,105.62507640763518,0.0,0
1103,34.87196269156384,49.520320090060885,102.44832158313936,0.0,0
1104,32.42148297145581,41.19352831560123,103.58765193072108,0.0,0
1105,30.170692224029914,38.71135196612994,104.51416570492036,0.0,0
1106,28.932169944842546,36.7389652073006,93.78760472764252,0.0,0
1107,28.89839585472223,37.47737068595961,92.62080210142176,0.0,0
1108,25.807038690326294,43.58047803413376,92.29292922036564,0.0,0
1109,33.22565598292741,35.03275475665632,92.55545412987316,0.0,0
1110,34.30837238275855,29.389399357944164,97.00325951059452,0.0,0
1111,30.06687618104089,34.942770407703556,115.44050260970978,0.0,0
1112,32.718751509671144,37.956004746403934,118.74615429273372,0.0,0
1113,33.41437404665335,34.7138216110413,89.16899537490039,0.0,0
1114,31.615251982790404,37.128256278766834,88.4618516729613,0.0,0
1115,31.288449769024457,42.24158318402445,102.88883901220736,0.0,0
1116,36.9209414692612,40.20021566936698,116.44542018842824,0.0,0
1117,60.86449197051167,21.674787787520923,208.12933659660368,1.0,0
1118,80.35870062420341,11.025204691903712,283.7108971952824,1.0,1
1119,83.12938360680639,19.464399838267017,294.2580677805552,1.0,1
1120,85.39045082241392,14.101459702346164,295.7717872914851,1.0,1
1121,85.73139059629585,6.16495059649526,286.3743438944466,1.0,1
1122,84.56440131897386,9.576642618900127,294.7966805473616,1.0,1
1123,78.7393132732467,10.466123999827545,297.54559545891686,1.0,1
1124,81.22606654892648,8.259006968564236,304.6464825283068,1.0,1
1125,81.21771534820597,12.10089582871504,300.04147631090973,1.0,1
1126,77.89072518055082,5.906039724760835,292.8197734916015,1.0,1
1127,78.87089903804915,7.931311830708829,297.840002961629,1.0,1
1128,77.95396450846908,14.86843997213705,301.01495703427065,1.0,1
1129,80.66156015927618,8.814155829185076,301.85568849170045,1.0,1
1130,81.62529906438434,8.247454454257308,304.0037471244789,1.0,1
1131,81.85819492421385,9.556183202796756,309.5988396364825,1.0,1
1132,85.08908005823479,3.809298180514588,309.2735521896954,1.0,1
1133,85.16811392643152,9.173079234029096,306.3466472937015,1.0,1
1134,80.52344416555829,15.3769235090335,291.5352176757207,1.0,1
1135,81.79982633249423,11.695147169512987,288.51003399314413,1.0,1
1136,85.38389414303245,14.880931653574976,303.9730143537548,1.0,1
1137,79.90465668446907,9.756355595548108,309.06336556929057,1.0,1
1138,78.4244806367821,8.083083045162255,300.27442815252505,1.0,1
1139,83.24643203040185,10.72040782847753,289.86457463158183,1.0,1
1140,81.00902309737722,12.02695389511196,290.7514503737083,1.0,1
1141,82.69535827487903,5.518401742027502,299.7173491845582,1.0,1
1142,83.06412806569767,2.2078739779253347,311.7772121611168,1.0,1
1143,79.93880216609747,7.543297653911704,304.6981571072447,1.0,1
1144,79.88126157296912,9.40304803197569,303.75376654751597,1.0,1
1145,79.60626805824396,13.158074983008262,307.7358159209375,1.0,1
1146,77.29825990171562,9.168464023911628,299.99395524001636,1.0,1
1147,48.65918507627621,20.030700843506768,197.48247494764712,0.0,0
1148,30.38613545157664,37.1200626854332,104.01420351088154,0.0,0
1149,31.86885928726656,36.47442341444613,108.04141886041934,0.0,0
1150,25.40411575556336,39.80869513847922,119.51052433326043,0.0,0
1151,22.138043842349894,41.65471773251639,110.67700588487747,0.0,0
1152,23.019120346766908,28.5333160308082,97.49407794274504,0.0,0
1153,25.094871147257447,28.51366403419794,99.91675519163864,0.0,0
1154,30.797313416822124,35.05321942886978,89.511340023999,0.0,0
1155,36.62958062369746,30.65563127293279,93.39884406982304,0.0,0
1156,30.804166860412227,29.959541412107697,100.94864006779062,0.0,0
1157,33.91071365041641,36.0519364176364,122.9164452585036,0.0,0
1158,38.085503230839706,45.033172550284206,120.50520804532682,0.0,0
1159,31.64233525870738,45.74638855739624,90.142565911241,0.0,0
1160,22.93940725404446,38.97338379977235,93.57123991007292,0.0,0
1161,29.478842144292873,39.47290282434238,86.48778009961029,0.0,0
1162,32.25342526456782,39.988848597331,83.75052384887039,0.0,0
1163,22.41257196569873,35.96208262216253,99.43051374768184,0.0,0
1164,28.44292921263182,33.52862936911356,106.07969248930291,0.0,0
1165,38.655807095872234,29.828329837553547,113.26166974279808,0.0,0
1166,39.56006306212443,32.50386620341094,103.52539472890112,0.0,0
1167,34.87045484640714,39.188454241762415,95.09362274846777,0.0,0
1168,32.896658654294065,40.21500436966836,93.12448866069562,0.0,0
1169,33.62042475111393,38.20593290713214,85.79362460936241,0.0,0
1170,34.03086037141763,35.23400453974551,93.8637416842972,0.0,0
1171,32.6003000343903,38.818750458458666,92.7723192308804,0.0,0
1172,30.96348131980308,37.51889995108435,87.33840663123667,0.0,0
1173,30.104019940130833,38.10613597863912,89.42649354646687,0.0,0
1174,27.958605708084455,39.20833813220864,96.6588191979328,0.0,0
1175,27.413400835666323,33.85871710302085,117.63334964167576,0.0,0
1176,25.06592027234455,32.23272850210951,103.74881587347382,0.0,0
1177,25.521758897524613,33.11134431874541,76.34045150724339,0.0,0
1178,27.282673165135783,41.658686090573205,85.16570973814288,0.0,0
1179,24.76954893908323,45.21829191422678,99.18108182955784,0.0,0
1180,27.690762084844216,45.22917570165198,101.75767827036306,0.0,0
1181,33.92974109374515,45.25197630286691,98.29254093642228,0.0,0
1182,35.77579723086723,37.96465451091249,95.14780139455182,0.0,0
1183,28.36954000594779,34.97939331499727,101.25153333786392,0.0,0
1184,23.59967814951617,36.11154076294244,110.55955977389095,0.0,0
1185,29.87785762854465,41.926315212225525,93.14036591744932,0.0,0
1186,29.89570948612472,40.46825190164456,82.57008842987706,0.0,0
1187,26.982198641161617,38.93918165036981,98.83652016182216,0.0,0
1188,30.81354737256877,46.253280458242585,94.7187451699776,0.0,0
1189,28.954269110402244,49.52900925138701,106.09895145367436,0.0,0
1190,27.84257762820576,44.96976763180307,108.21819813653934,0.0,0
1191,26.92837502806934,41.05922448432733,94.92473074573,0.0,0
1192,25.16151715282641,50.47890898641653,103.86047057376273,0.0,0
1193,29.296035725478266,45.82403555861802,99.73552981030312,0.0,0
1194,26.816970501527123,32.465613264368805,81.7160662254528,0.0,0
1195,27.118702511071778,28.04732401495957,82.93579318959301,0.0,0
1196,31.05209234758424,35.9144569823375,104.50589521757894,0.0,0
1197,31.332130388726117,35.903466372809625,105.1940907185644,0.0,0
1198,31.941010221204476,32.10585758651223,91.12502928816926,0.0,0
1199,33.97013641009622,40.22747946935364,100.59428431032822,0.0,0
1200,33.72341233155433,42.17871053354107,104.46172985109766,0.0,0
1201,29.239547403806583,42.13717140354931,93.6929821774506,0.0,0
1202,29.232229904767525,42.267071519947606,97.29471457009834,0.0,0
1203,31.66398883017163,45.25404484189987,106.90154724461588,0.0,0
1204,31.48039524840518,41.142923014011096,123.64347806013512,0.0,0
1205,30.223629403823917,34.29740968280936,124.0671222954249,0.0,0
1206,28.346500008492768,34.926208956947264,114.9030705553434,0.0,0
1207,26.58776848660569,40.20136328307126,104.9040532555038,0.0,0
1208,24.83623452662335,46.05706640090186,88.51124271282015,0.0,0
1209,30.867428678468062,44.73068367699751,92.77347432737248,0.0,0
1210,31.264283769489083,45.72151645172954,101.27125948659054,0.0,0
1211,25.15807891703197,40.01908479829743,92.71492880421263,0.0,0
1212,26.471718841587187,41.71214135461166,90.59644546548554,0.0,0
1213,30.441292778438054,51.166619566421886,101.6801730386135,0.0,0
1214,31.499936746630983,47.90601216635302,105.6978324755292,0.0,0
1215,32.381980985954215,48.81097317105883,106.48510936301776,0.0,0
1216,31.435628621074613,40.43811495382651,105.964394376413,0.0,0
1217,29.013758844949784,32.36625029620852,98.37967053150552,0.0,0
1218,28.60911777241006,35.5908694106939,92.34318035560838,0.0,0
1219,33.274505186284024,39.95161552076388,87.15360981517975,0.0,0
1220,32.39387677185964,38.84968504454319,104.39367730893429,0.0,0
1221,27.805555727993735,38.9757404340737,113.48669052853305,0.0,0
1222,32.35899397789777,47.448109526669704,98.41447981618344,0.0,0
1223,32.61893994595894,47.2300866542825,91.3476614706453,0.0,0
1224,30.571278596434425,43.42633873310926,115.051493656565,0.0,0
1225,29.21222910347211,37.535571889662634,113.96747402578674,0.0,0
1226,29.784976930614157,33.57846492540861,88.73368031628284,0.0,0
1227,29.742023675876503,41.40968778709957,99.9024168301,0.0,0
1228,32.04219278791601,47.101387682207005,107.62037351522764,0.0,0
1229,37.93600529596561,42.59115319584727,111.68608765719983,0.0,0
1230,34.13257804145875,38.40074827199798,120.74155422238724,0.0,0
1231,25.181763088532676,31.44698903392957,117.35324622422492,0.0,0
1232,26.35478743017412,29.16168897871465,95.87595141620544,0.0,0
1233,36.22856822325761,42.941983339593506,90.15268056183676,0.0,0
1234,34.44008692421142,42.20837230648041,100.3816543554409,0.0,0
1235,32.08860559368579,36.181584875765154,117.82043810514791,0.0,0
1236,38.29204404880122,44.18923328045698,105.02815422311156,0.0,0
1237,32.810281430921066,39.13382456817518,98.5357827010071,0.0,0
1238,30.038487093693153,36.254257323725774,110.36868156078744,0.0,0
1239,35.49344925578448,43.92919104302109,107.63308678581934,0.0,0
1240,33.123172205352574,43.32645200796267,105.51876863945174,0.0,0
1241,28.543229747275326,50.083158321509075,92.9167948992832,0.0,0
1242,28.036846814872437,44.19931328876001,99.31330111956264,0.0,0
1243,26.00890588839617,37.8654524485199,110.53977854880226,0.0,0
1244,25.839914310602765,43.10074377370596,112.1986599463402,0.0,0
1245,25.316955470429292,42.09691446104074,107.19064247770828,0.0,0
1246,27.025358003742376,44.24629557287573,95.40155005976148,0.0,0
1247,28.160275593001412,38.97852834106237,83.81043236242243,0.0,0
1248,28.65953170183022,38.23544068372271,94.45439704836684,0.0,0
1249,26.694725663967752,34.29883229371369,109.32447062937555,0.0,0
1250,26.937461465027027,35.60871117210588,95.93580137185032,0.0,0
1251,32.91102298455841,43.15492088296672,88.71732770379575,0.0,0
1252,27.099483297593626,43.2788652212177,92.46000636063962,0.0,0
1253,25.95080231819024,45.93872472805589,85.37692567049618,0.0,0
1254,34.00431390580211,44.990083578539014,82.74499878559348,0.0,0
1255,30.045069934455164,41.80498241002796,85.36365434941396,0.0,0
1256,31.15732842036619,37.43457379097944,88.40267973479294,0.0,0
1257,35.22897849050931,34.423488148913805,91.36617617336888,0.0,0
1258,29.28501788401903,41.66079849784899,82.25723185602777,0.0,0
1259,28.098047666459657,49.180745090591586,102.9668898227706,0.0,0
1260,31.256394587159985,44.19378739287874,124.56348221199045,0.0,0
1261,31.58583075983528,39.327623088294274,103.55140982131944,0.0,0
1262,31.536903459646897,36.99485930290828,96.20051481350228,0.0,0
1263,29.04520599841745,40.93849864595788,105.1741486485619,0.0,0
1264,28.121718077391723,46.433607841357286,112.06413208446092,0.0,0
1265,26.889115817827687,49.12321991054435,102.79360621085058,0.0,0
1266,26.18764860436574,43.720130257494034,102.05126317991773,0.0,0
1267,27.46216574296622,35.60284158330715,104.08151109831628,0.0,0
1268,25.901406039863552,39.487033082275744,85.87174218718349,0.0,0
1269,31.251408081551624,43.072774110879706,95.41205616359424,0.0,0
1270,35.818508239511715,41.50787665062349,115.11171237577705,0.0,0
1271,34.25112060375356,36.18979945199534,129.09000548239842,0.0,0
1272,28.79206339058644,40.029562534644555,110.41137781330362,0.0,0
1273,26.47819696408149,45.60890012014204,96.2439581499294,0.0,0
1274,32.2417231257109,39.3170144169365,102.1683883096545,0.0,0
1275,33.38703653404767,41.537090451896205,102.80168100047882,0.0,0
1276,36.15261613405394,48.83974528605735,94.84651869469594,0.0,0
1277,36.78161844844011,44.565733222555394,79.50055504802648,0.0,0
1278,31.463417389710955,40.748630258683406,84.71016550851223,0.0,0
1279,29.70733163071877,42.21779471722181,94.77316916876208,0.0,0
1280,29.561061101449397,38.92324145300877,95.78412084347306,0.0,0
1281,29.952677671004288,37.08914943117739,100.13479808031306,0.0,0
1282,31.38909710077006,32.57176777094216,112.64461721628508,0.0,0
1283,34.162027483707874,35.534252353128146,112.1985411962746,0.0,0
1284,30.42678214071653,37.60236848071377,116.63773885679674,0.0,0
1285,24.706943964835624,39.79674312095499,115.25960701837168,0.0,0
1286,22.081404183347257,44.106549070618925,93.9919743933639,0.0,0
1287,26.679464884523064,38.103745234358314,101.09859852398635,0.0,0
1288,28.511561801846614,37.06209689194512,105.68665208449264,0.0,0
1289,21.859357002184048,36.79479526997697,102.28946698059688,0.0,0
1290,25.589220028946144,43.956723649290865,118.63114537180516,0.0,0
1291,37.203945304909325,36.25752941014536,115.22816670464138,0.0,0
1292,36.21732151473218,35.76204855343589,92.20396898174322,0.0,0
1293,32.08104965727931,45.65246103516465,81.89221765244179,0.0,0
1294,32.30080033249796,36.95850641635573,103.03399225281515,0.0,0
1295,29.95734926339099,32.01183085682742,108.65216335931748,0.0,0
1296,32.0504670744915,42.10378221955639,99.32838136974522,0.0,0
1297,31.57200484699773,42.558101515429165,106.2879846332934,0.0,0
