time,cpu,mem,net,label,nsa_anomaly
870,31.969636136832527,39.695476353603055,97.34804339647022,0.0,0
871,32.328359572061906,39.67763339025747,100.62738523431248,0.0,0
872,30.864947357389617,38.98831898212152,99.79109263373464,0.0,0
873,29.601543500870896,38.102134913351414,102.16622871138948,0.0,0
874,29.89137435967619,37.794368544950544,101.36802667301104,0.0,0
875,30.98250407140308,37.37305608286049,102.37330844878949,0.0,0
876,30.580765726522536,37.30451167942083,100.076825555888,0.0,0
877,30.525431307348477,37.45774263549102,100.7796465040904,0.0,0
878,30.18794772297569,37.28790540987735,99.537173203906,0.0,0
879,29.777042090316552,36.29648874525054,101.7721095949738,0.0,0
880,31.128981917000385,35.175842304843215,98.6474923614987,0.0,0
881,31.26269615280945,33.37048150551263,98.6681900890454,0.0,0
882,31.707636045557603,34.406594794034056,99.25642369006134,0.0,0
883,32.5951815040631,35.13620781573159,99.620169974959,0.0,0
884,32.952690735313155,33.234695678833546,101.48086051432844,0.0,0
885,32.978765466422274,33.52166294741469,102.2913128417336,0.0,0
886,33.52953520860335,33.80884391020522,103.1437630123302,0.0,0
887,33.23799518739036,35.24812604447935,104.90971897485528,0.0,0
888,33.541534050772896,34.77407586645189,106.27303314105772,0.0,0
889,33.50168920434031,35.173298468655,105.77524573108754,0.0,0
890,32.64846408200218,36.8389403300437,103.05145839154996,0.0,0
891,33.16753548401599,36.83203390102321,99.16166011394952,0.0,0
892,33.94559255006968,37.794584577165445,99.5860656013225,0.0,0
893,34.008159906757975,37.62498152074736,98.6869851041995,0.0,0
894,34.358293657463584,39.904022958427234,96.14197376901002,0.0,0
895,33.75929493839039,43.002200476238805,96.8384738186904,0.0,0
896,33.383771805568976,41.91169491815199,95.46337397267696,0.0,0
897,33.636774694179174,42.14714612823885,91.3690218403082,0.0,0
898,33.9447017620872,42.21544813285762,92.03414489912542,0.0,0
899,32.981882136302126,42.14848607662107,91.98587905347463,0.0,0
900,32.755977700139894,42.01774750684898,92.63117792313624,0.0,0
901,32.305671278422565,43.21217860933538,92.93345815930412,0.0,0
902,31.7867063450954,42.27555050792604,92.24652749375326,0.0,0
903,31.841284481176206,42.35542906900774,91.87265720592627,0.0,0
904,31.2457545196674,40.93761943356535,94.43576495362024,0.0,0
905,30.944617849950653,38.71465845632516,95.8429007036123,0.0,0
906,30.34824881961912,39.882201430554495,97.6308608824921,0.0,0
907,30.64801875941607,37.88386523839347,97.58069337721972,0.0,0
908,30.367506366732425,37.770069501376646,96.97609196160391,0.0,0
909,31.857601563878777,38.44894372009834,94.83510372524832,0.0,0
910,36.51937579196582,35.106067730897855,114.6455399150368,1.0,0
911,41.82562036196147,32.65395069702322,138.16010051430777,1.0,0
912,46.93593979234944,29.54116435378952,160.94187898444548,1.0,0
913,52.08544050092753,26.84105353383494,181.7387428217346,1.0,0
914,56.9422432007241,25.382930538658265,198.86408658259757,1.0,0
915,62.0585356895312,23.151551304700515,217.78881289678708,1.0,0
916,68.04241201487943,20.31999262627074,240.12759643619137,1.0,0
917,72.762589793444,18.579099526929525,261.2943845765202,1.0,0
918,77.21663089559819,15.96275580520386,282.91929025470074,1.0,0
919,81.23204853039462,12.989861600704169,306.0937106449168,1.0,0
920,81.922753522801,12.861413490289411,309.3666888514239,1.0,0
921,81.2999207092635,13.131999676556775,307.83663940556534,1.0,0
922,81.24171370448155,13.507380962275928,307.4770538124257,1.0,0
923,80.10292665713024,12.931903943353449,309.3613732765451,1.0,0
924,80.74809773778614,12.516275265314166,311.9403426838177,1.0,0
925,79.84699352250908,11.398817359505353,310.8713966709264,1.0,0
926,79.26358434401502,11.440351791169432,308.60459647995333,1.0,0
927,79.3588857199691,11.122592656058265,309.52587940926225,1.0,0
928,80.36486454186154,12.158628018674534,305.56336614136285,1.0,0
929,80.2349444148759,11.941332551301077,303.40935983403926,1.0,0
930,79.4205287765994,13.052923437375014,302.5585812631694,1.0,0
931,80.87436496102524,12.21254205014421,298.81383579662446,1.0,0
932,80.08387317374367,11.726361577666058,300.23447139960723,1.0,0
933,79.33453060290321,12.440003692408435,299.79675179516533,1.0,0
934,78.95701451346744,12.98900970806543,298.4360139658162,1.0,0
935,79.46758085368303,13.843310903592442,300.0029513693092,1.0,0
936,79.23642536875347,13.501884795599352,300.6804872144604,1.0,0
937,79.40199765487088,13.190901508627745,302.1676403364579,1.0,0
938,78.74113599713931,10.938579954566409,305.5775071835321,1.0,0
939,78.49197181230745,9.974035400393143,303.6922894718039,1.0,0
940,73.12941937631861,13.06322654305093,282.92836241465477,0.0,0
941,67.62506950573838,16.0555574458079,265.9068014109378,0.0,0
942,63.67417704492583,20.126361882208307,243.7293271140232,0.0,0
943,59.72399209134619,22.32429931724341,220.9535079345137,0.0,0
944,55.42730336434336,24.93790648222765,204.2653604619407,0.0,0
945,50.14328809335658,26.10365303633099,185.01036694998683,0.0,0
946,44.89114191645956,29.586086089253183,163.8959886136679,0.0,0
947,39.191009657869266,30.652974968374917,140.04908715064454,0.0,0
948,34.04631629280591,34.66978657142933,117.99655349002283,0.0,0
949,29.450025332835622,36.80318507507135,100.74841354393432,0.0,0
950,29.96955950324291,36.949781879248505,100.2278286896574,0.0,0
951,29.709358537359986,37.8205137916434,102.41596970727464,0.0,0
952,28.758488236285434,37.69884762237909,103.47660043476876,0.0,0
953,29.52995847021175,38.89690415558911,106.02321182485284,0.0,0
954,28.565564382991635,38.00582267125664,103.89128932208725,0.0,0
955,29.659254681948777,40.0323608826685,100.2472484969169,0.0,0
956,30.5933799406,40.62524836290704,101.063357446156,0.0,0
957,31.16771058511751,42.55345484148428,104.65540796638432,0.0,0
958,31.47538723341136,43.47921625522572,105.15663252006416,0.0,0
959,31.57757178875867,43.84614206713818,105.2595141038628,0.0,0
960,32.01955119762061,42.42478599248603,104.42108286507428,0.0,0
961,32.50809976442968,41.45458803928309,100.99666585510911,0.0,0
962,33.23213006137563,40.757633956262026,99.6267701757687,0.0,0
963,32.86474963813326,38.95333924731828,98.63598780168832,0.0,0
964,32.86095738018593,40.4737389588624,97.1621731215805,0.0,0
965,33.022368072116606,39.06938664006262,98.89255434961198,0.0,0
966,32.51280924789812,38.66360602293017,97.77690728335337,0.0,0
967,33.18490285477664,38.429948767493855,97.8656400498365,0.0,0
968,32.87994023933836,36.36059235408183,97.50124080624144,0.0,0
969,31.94069840827068,37.32403796364397,98.92573857099508,0.0,0
970,31.683389235792298,36.5626193939195,101.69698281967564,0.0,0
971,30.67828714198864,36.94058836792746,103.1201316454058,0.0,0
972,31.00034833163227,36.3530522363893,101.79247464265391,0.0,0
973,30.31953446318682,38.48373578578305,98.20005666150496,0.0,0
974,30.141310593723045,38.26553154433863,96.97553263115692,0.0,0
975,28.47648162052554,38.520757278487544,95.26834726109394,0.0,0
976,28.588524611930637,39.158598474996,98.74524656526518,0.0,0
977,26.47611473216075,38.96542324725955,97.24011606975944,0.0,0
978,25.704242295740062,40.62028112271258,98.26620649227948,0.0,0
979,26.799837174871236,40.57110827544169,92.75644166118752,0.0,0
980,27.12868504674126,42.0945008151691,88.66637024155025,0.0,0
981,27.681939656371178,43.03319209750366,90.11855885330228,0.0,0
982,26.77812981031221,44.5037570966325,92.0613931206972,0.0,0
983,27.080586121892416,43.31477046114845,94.9694320192688,0.0,0
984,27.30187656895453,41.51839535026633,98.0247511667092,0.0,0
985,27.66746458983102,40.77233528968067,102.5392001132609,0.0,0
986,28.64531690033913,39.8018443618054,100.13993197676304,0.0,0
987,30.295937708941445,40.459626208025064,100.07024979990976,0.0,0
988,30.97740703376947,39.288048035684255,99.77473839186874,0.0,0
989,30.610642625194593,40.83635440498605,106.6935343581824,0.0,0
990,30.32193394984295,41.71301618672998,105.34144960537976,0.0,0
991,29.088337734738325,41.24385156092998,105.03566446289354,0.0,0
992,29.44823711504263,40.78153289188275,104.43329992118106,0.0,0
993,29.131100669114723,40.43088004897442,105.50426542848572,0.0,0
994,28.632091933712548,40.922958332318665,103.67094305959344,0.0,0
995,29.07072413186585,41.649227101977495,101.14379880410203,0.0,0
996,29.217868244407033,41.91555013359443,102.54247836860588,0.0,0
997,29.099608529752697,40.98095706876363,107.10778896618451,0.0,0
998,28.92450112177613,42.00602316810681,108.03094787219068,0.0,0
999,29.197349592956943,40.209168161024586,103.17068502223393,0.0,0
1000,29.792835907276174,37.81222703183291,105.68407989582845,0.0,0
1001,31.276020182944695,36.78847470001252,103.97912421106942,0.0,0
1002,31.42942405916509,36.448525023718744,101.457862825263,0.0,0
1003,31.4469477943112,37.918452662787686,100.11256994843458,0.0,0
1004,32.29686945606545,38.97438277197689,102.19787240215928,0.0,0
1005,32.634162295219305,37.98530931064376,100.35997176983176,0.0,0
1006,32.18291564180841,38.14510793513618,100.8655798772094,0.0,0
1007,32.18008011201589,37.93122754571645,96.92787680727017,0.0,0
1008,32.990445964566945,38.45518779136599,94.61447254021049,0.0,0
1009,32.43653696810859,38.23408186927079,95.67427648124948,0.0,0
1010,32.39555628263275,39.50400182766755,98.70739871574509,0.0,0
1011,32.03203924352256,41.03432898849273,100.48784159857966,0.0,0
1012,33.039854494875115,40.42283836387891,103.19448183987193,0.0,0
1013,33.01872897468312,38.12347427416168,103.33309215198258,0.0,0
1014,33.53759921945895,37.32536755854585,102.34876213492744,0.0,0
1015,33.43981191847939,38.98706985262929,103.4924649766292,0.0,0
1016,32.666506306658306,37.58330219720316,98.7626167414748,0.0,0
1017,32.10697748879016,36.68390607078261,101.09422137565036,0.0,0
1018,31.422027477033332,35.610211132175365,102.42855885740605,0.0,0
1019,31.901728056014576,36.32621694838552,103.23807421109662,0.0,0
1020,31.50444876721516,37.23194550532013,100.7537298748197,0.0,0
1021,31.11879896289967,35.979674898580804,98.550732953474,0.0,0
1022,30.06899123045655,36.59269077160858,98.25867074970364,0.0,0
1023,31.484720318807263,38.3784040151667,96.21610358185364,0.0,0
1024,31.48051000227499,37.47810435382211,99.5168197232561,0.0,0
1025,31.59971644538069,36.47927461548048,98.43269706253598,0.0,0
1026,31.94442718627201,37.67611359126181,100.04187189534372,0.0,0
1027,32.2463857666583,39.973075614838734,96.31821622296204,0.0,0
1028,32.71331840712067,39.93202213049142,98.0173423114415,0.0,0
1029,36.98983915132051,36.56991227874786,117.44188491265167,1.0,0
1030,41.59973313859109,30.98789990654159,135.67454284342134,1.0,0
1031,46.05229110362158,27.85133897136767,158.65872558564425,1.0,0
1032,51.26407996105471,25.456793695137,180.0341132472456,1.0,0
1033,55.51654275160015,20.961457357179704,203.24085782636175,1.0,0
1034,59.4111779354001,19.311565502079212,220.8988294410381,1.0,0
1035,64.9800094822081,16.896340795269207,246.3421402895454,1.0,0
1036,69.34812491162283,13.523259631721237,271.16773205787024,1.0,0
1037,73.5559218081588,10.328131166519308,290.79804784994496,1.0,0
1038,78.36138873107356,7.011083056053697,311.3017617518831,1.0,0
1039,79.39633416497885,6.842346452072375,311.85475053762747,1.0,0
1040,80.36698627941946,9.011326918173925,314.4575979558798,1.0,0
1041,80.97183618492377,9.581981879485522,310.0376841672788,1.0,0
1042,81.31156504033679,8.85395389200264,308.6856045790183,1.0,0
1043,80.96871283573508,9.698511198984471,306.6587167576887,1.0,0
1044,81.12399241691435,10.157449097317386,306.8272036182724,1.0,0
1045,80.77882900401268,8.409679451751263,304.84228151800295,1.0,0
1046,81.71787327472055,9.460815737820829,298.45290964892433,1.0,0
1047,81.66186463633332,9.106112781046477,299.44993036742284,1.0,0
1048,82.2879089019163,10.077868530013866,298.69689513539754,1.0,0
1049,82.45440542768395,11.060569272352758,297.84212440728896,1.0,0
1050,81.29966023120025,9.673246365578974,298.18707615058594,1.0,0
1051,81.72700412935342,9.06675659120179,301.25223059949155,1.0,0
1052,81.43467880577914,9.27534439278355,302.02029959550276,1.0,0
1053,81.58426992344145,8.569765444992896,302.83256251390515,1.0,0
1054,81.39543099648915,9.283994194633028,299.76560308536165,1.0,0
1055,80.61778934377678,10.119212623958507,296.4766871136199,1.0,0
1056,80.27885086907436,8.918978032848575,300.65244541182733,1.0,0
1057,81.65341145719616,9.297428672047408,300.7146850911121,1.0,0
1058,81.18694135963042,8.158081050525984,298.8241244670099,1.0,0
1059,75.31158851651364,10.04303170574494,278.4683078469965,0.0,0
1060,71.01021922259258,14.22542057668139,256.9169291112718,0.0,0
1061,64.38804614555885,17.489026995312912,237.9605486015634,0.0,0
1062,59.71541390260353,20.625640281195945,216.9451921308324,0.0,0
1063,53.715220130302534,23.803735267269182,195.3405675279825,0.0,0
1064,48.80915223652367,24.52915044775688,178.28091639749636,0.0,0
1065,43.58512897317962,28.354006161373103,159.65589662283682,0.0,0
1066,37.95056527081489,32.97134205716698,138.638961649453,0.0,0
1067,32.94461415487447,35.841150876593304,121.02114172577394,0.0,0
1068,32.43896347692131,36.840340426919845,121.19806925665902,1.0,0
1069,37.79752258382972,34.602222853731035,142.26767982982062,1.0,0
1070,42.38821293906595,30.49147422327322,160.95707786109426,1.0,0
1071,49.051004662992554,28.916236767031705,179.05720599083563,1.0,0
1072,53.51503275833663,26.123237725757633,200.47436118145055,1.0,0
1073,58.7433935356314,24.636070033833867,220.15289765064105,1.0,0
1074,64.42274741605654,22.183076153393607,239.33868762700436,1.0,0
1075,69.73570407178894,20.23060425124662,259.79718923176864,1.0,0
1076,74.60475386031952,16.5447599469179,279.81202661685063,1.0,0
1077,78.8102828861473,13.91900686546614,298.9563975052387,1.0,0
1078,79.79451338212041,13.92513910144006,299.48889611353724,1.0,0
1079,80.04637231231179,13.266263140206146,301.27222845139386,1.0,0
1080,79.89550653454745,14.995166648720549,301.5502294149503,1.0,0
1081,79.48235726877668,13.901658296923454,302.08362044430424,1.0,0
1082,79.28312879763786,12.383079346916483,301.29603155607623,1.0,0
1083,80.96299890151256,10.458748994359208,302.02521041620554,1.0,0
1084,80.65583321790477,10.84178006469108,303.158385279669,1.0,0
1085,81.11773233308097,9.78613600711649,306.49420862948097,1.0,0
1086,82.41116500942677,9.203915219062216,306.4067683343741,1.0,0
1087,82.74461716942298,9.67006671182113,305.60856161879735,1.0,0
1088,81.86471620119546,8.14047828894689,305.2336815602476,1.0,0
1089,81.34143040559624,8.414959877152615,301.94619670785215,1.0,0
1090,81.47995584309314,6.302002258449896,300.7054405645402,1.0,0
1091,81.63597357699743,6.7355489563951805,299.4428934890696,1.0,0
1092,82.1606058744246,8.046376648796786,297.2282557380571,1.0,0
1093,81.14820482554784,9.122134152408572,301.38829059577836,1.0,0
1094,81.32355713803986,8.647508106530656,299.7811835517565,1.0,0
1095,81.06817802439002,9.326134270475194,295.77529459940655,1.0,0
1096,80.59235389253215,10.094953477546316,297.13453444831396,1.0,0
1097,79.47385897075284,9.650154936799073,294.6943761616195,1.0,0
1098,75.06154388101443,13.925264168821704,273.4173023908897,0.0,0
1099,70.33296304350591,17.23065271297468,254.58978779962337,0.0,0
1100,65.86776872814276,21.008413373154543,238.86408170346164,0.0,0
1101,59.43825215730085,24.075503727630128,220.67526949585783,0.0,0
1102,55.11862473787272,28.29626145376627,203.13569478105927,0.0,0
1103,50.02285698089149,31.751961865334824,180.6967182668246,0.0,0
1104,45.21062835065245,34.84595820888247,161.46973659099962,0.0,0
1105,39.73103367714398,37.20332487881322,142.29109494226427,0.0,0
1106,34.998103034517214,38.56891853334097,119.41240579291716,0.0,0
1107,30.470495595196446,41.56111073905562,101.16415127965072,0.0,0
1108,29.7004472774973,41.9671952008638,100.70391434828092,0.0,0
1109,30.4842187164817,40.2524236634847,100.72342975875922,0.0,0
1110,29.889872461170192,39.93399977033719,98.45930435939164,0.0,0
1111,31.446716586856905,39.136913581302046,101.51584922581276,0.0,0
1112,30.83756309981091,37.771675132276734,101.08351993641136,0.0,0
1113,31.155198857874808,36.17561388549813,98.85998398416496,0.0,0
1114,30.676316902077833,36.95862072490985,98.0583598848594,0.0,0
1115,31.378750366873714,36.88166012907704,98.53491864562235,0.0,0
1116,32.27407120696157,37.65087081732313,102.58992297701654,0.0,0
1117,37.77196959003161,33.721143549389296,121.63662554465871,1.0,0
1118,43.18440359373699,31.139816148877117,140.87351657199991,1.0,0
1119,47.7527151148074,30.607472565711436,161.97714827479516,1.0,0
1120,53.40081928166806,28.08222821775752,180.62722212817803,1.0,0
1121,58.8856179978584,24.85190860346978,196.1639165317425,1.0,0
1122,63.76994924352861,22.40635579225675,215.8373273791036,1.0,0
1123,67.95060584317707,20.00236908122703,237.83923654854576,1.0,0
1124,73.69211215675583,16.632505930216233,259.0742535501727,1.0,1
1125,77.93645895901338,13.974231610165148,277.2697640082863,1.0,1
1126,81.88606889901375,9.773670741295009,294.34912421080736,1.0,0
1127,81.53774037252086,11.22553641880273,295.2118972812914,1.0,0
1128,81.40512167586688,10.542317797341674,297.80993617860497,1.0,0
1129,81.04417568301481,9.09548761698634,296.7314214235204,1.0,0
1130,80.65209132426097,9.371516747723902,299.45632814520377,1.0,0
1131,80.26953654859841,9.773734138246642,301.3763205719276,1.0,0
1132,80.75702707211315,8.218047860046795,302.35170247367057,1.0,0
1133,81.55529667923538,9.51512518508695,303.1365309388845,1.0,0
1134,80.61650259543951,9.641631168140645,299.7294495031533,1.0,0
1135,81.67171887609302,9.43397545324654,300.8302424753314,1.0,0
1136,82.11513638793583,11.436609553903477,301.96009767558394,1.0,0
1137,81.87847040537702,9.798984206214396,303.07491499686364,1.0,0
1138,82.20923961359844,10.079538168508517,301.81199189923484,1.0,0
1139,82.39544477960216,10.180234606072888,300.67669222483994,1.0,0
1140,82.08598442019702,10.835438056679449,299.16153254908073,1.0,0
1141,82.56287744973518,9.372678313919035,298.7003941344551,1.0,0
1142,81.6809940216896,10.515153216161597,299.662264543365,1.0,0
1143,81.51701509766838,9.046721997895556,298.3706960971638,1.0,0
1144,81.55255750317177,9.320378120750032,302.105974317724,1.0,0
1145,81.07830344281832,9.339307560594612,302.2158524827224,1.0,0
1146,79.9354306549084,8.177884594817364,301.3101624949764,1.0,0
1147,74.82920912117976,11.394176610186346,279.8996743583937,0.0,0
1148,70.32776161786731,13.985280522871554,262.05811756664764,0.0,0
1149,64.5536945725527,16.544979727380063,243.53504320416124,0.0,0
1150,59.206780149504525,19.54162877154501,227.8099323585581,0.0,0
1151,52.44223168604687,23.77224292547784,205.72697454422504,0.0,0
1152,47.19777860571838,24.80671718212158,184.95330551488377,0.0,0
1153,41.47344548227886,27.966316201535086,164.77069416110388,0.0,0
1154,37.38098897448898,29.9367514615004,142.10482021018032,0.0,0
1155,32.87810799536957,31.465827459519993,121.90329979088096,0.0,0
1156,28.082170366228304,34.09496693913961,102.2957571757352,0.0,0
1157,29.928413710197606,34.67007457434592,106.99009385305226,0.0,0
1158,29.622043922080916,35.67758891210981,105.59395808262424,0.0,0
1159,29.883108904485766,36.52446760293595,103.4103232632166,0.0,0
1160,29.129102221777135,35.51052664436844,100.40610119798671,0.0,0
1161,31.351268564874363,36.08810462130114,98.57247810616316,0.0,0
1162,30.975963205337315,37.801633157673,97.6573903792118,0.0,0
1163,30.814808728562618,37.57778833889407,98.4752298173718,0.0,0
1164,30.505086364499256,37.49671514572175,100.9710608722726,0.0,0
1165,31.220054022997573,37.412328051818214,102.44779495196684,0.0,0
1166,32.256265604841694,38.0055801039824,101.48641180449468,0.0,0
1167,31.41200226219572,38.03963161664341,96.88323044995964,0.0,0
1168,31.218496689532564,37.04194646785923,96.01026792756844,0.0,0
1169,31.807620160677033,36.53154048659059,96.01344218958393,0.0,0
1170,33.4367873130072,36.29407061585387,96.06876828241327,0.0,0
1171,32.43191173869652,36.40071001341385,97.27035001583796,0.0,0
1172,33.17879852405426,35.80008088660453,96.78634483888656,0.0,0
1173,33.97020133358294,36.82952068470917,95.26954597559498,0.0,0
1174,33.08193382314478,36.93602263922355,94.90217018061254,0.0,0
1175,31.72172008154176,37.63559813780263,96.1438819553705,0.0,0
1176,30.183105265188807,36.881795098963266,94.94685440952708,0.0,0
1177,29.851980891765248,36.42017615319923,92.39324770712562,0.0,0
1178,29.060308167357153,37.17053144314424,93.35509862501654,0.0,0
1179,28.08180572935911,37.822647954618155,95.0707391511647,0.0,0
1180,27.792288510042464,39.16956567552553,94.93388594222972,0.0,0
1181,28.34769394123008,39.1092931234998,96.17478349227308,0.0,0
1182,28.754751692255297,39.25871658749116,96.49576489489272,0.0,0
1183,28.000797954393462,38.48394459077143,98.53979145055249,0.0,0
1184,27.882966180541636,38.63935711363792,99.27591301008437,0.0,0
1185,28.49368931296913,40.09746421261237,93.6411947057072,0.0,0
1186,28.848924023297663,40.28646179354492,95.040167521365,0.0,0
1187,28.785777261696538,41.26303167893725,98.14040843662296,0.0,0
1188,29.555098864784263,41.205380667078806,96.95077460773196,0.0,0
1189,29.62272129596034,42.125175146369294,99.52398236144629,0.0,0
1190,29.585461973456574,41.15349905310902,98.2428785809672,0.0,0
1191,28.222448082825174,41.28662478266138,98.85042032330782,0.0,0
1192,27.46260595784841,43.65634994820984,99.9854124168094,0.0,0
1193,28.40774722673127,43.45555323138554,98.54721961779563,0.0,0
1194,28.1060644282506,42.927164448495105,94.21671370712176,0.0,0
1195,27.855916203236696,40.67975499193234,96.50630507222438,0.0,0
1196,28.337341000542505,42.01640546463369,98.60387506466216,0.0,0
1197,28.725902552749595,40.0726119364203,97.77781918357284,0.0,0
1198,28.562833570269653,39.18692089028762,97.88513188830048,0.0,0
1199,29.729076012688388,38.21230598001363,96.6768857549036,0.0,0
1200,29.739000510939366,38.62870947063522,97.13383823121212,0.0,0
1201,30.19131048783584,38.42789536385803,96.43053604124772,0.0,0
1202,30.553143061327585,36.98634197734144,95.82068703047926,0.0,0
1203,30.66490110877451,38.31389722051439,97.86373952811029,0.0,0
1204,31.485828010703205,38.72180392726989,104.20616939741572,0.0,0
1205,31.285886487324944,39.56391435408436,106.09000534927664,0.0,0
1206,30.9447095428849,38.52415432219184,106.2856044649686,0.0,0
1207,30.33701410690086,40.42349373613668,106.03199785666456,0.0,0
1208,29.523754403968677,41.314396085069774,105.7628471498988,0.0,0
1209,29.71647256057523,41.324134577665454,104.4678358600734,0.0,0
1210,29.031928691555628,42.02295726870746,105.12475307699738,0.0,0
1211,28.900178863220304,40.90051725661508,104.2722251854258,0.0,0
1212,28.479826478919563,41.91197123564027,103.78509925607482,0.0,0
1213,28.65563965287359,42.08303220151948,103.22795034422532,0.0,0
1214,28.483734778564724,43.264589066108655,100.19597013915364,0.0,0
1215,29.08730996929965,44.985744899169376,99.7115477577439,0.0,0
1216,29.101560501081092,44.36697026548451,98.40823490336756,0.0,0
1217,29.572508040968465,43.41872230179683,98.40667121294425,0.0,0
1218,29.856137150238435,42.273730867442914,99.1746224319252,0.0,0
1219,30.053923342531665,42.46290867055011,97.28269831050572,0.0,0
1220,30.082055750712545,40.89936458600565,99.79910599639396,0.0,0
1221,30.583418704724014,42.25423979770535,101.4370506553698,0.0,0
1222,31.25951077797466,42.04655822041726,101.36271286653351,0.0,0
1223,31.018948138228193,41.46693321527748,99.37054834177614,0.0,0
1224,31.07377914793535,41.15062353376851,103.23344510274067,0.0,0
1225,30.384997761731768,39.21185295899824,100.86702127432996,0.0,0
1226,30.74364880984326,39.77869352808493,99.78730229071468,0.0,0
1227,30.530650727917116,41.020540457176445,101.17157053404884,0.0,0
1228,31.43026381294445,42.08079718238755,102.84274092263853,0.0,0
1229,31.462950749853427,41.54844799219313,106.07806610245288,0.0,0
1230,31.77800406686427,41.99100982787851,106.11231630532912,0.0,0
1231,30.938192221961213,40.042697712164305,106.85137724159124,0.0,0
1232,30.577162757319535,38.333725718287496,105.60461062533352,0.0,0
1233,31.660117877420948,39.18507704922651,106.61238105982954,0.0,0
1234,31.350924422874936,38.09013243296173,102.67064276510868,0.0,0
1235,32.23539317546369,38.914279646447014,107.38297387570178,0.0,0
1236,33.05233784651235,40.21228610397141,105.92953754647444,0.0,0
1237,32.8490447264726,38.45910700266213,107.1096470498832,0.0,0
1238,32.651596707667785,38.04286003227516,106.4791991555864,0.0,0
1239,32.36053351843638,38.726714572096895,106.2990468756071,0.0,0
1240,32.44971554044655,39.028000779468094,103.4346420389993,0.0,0
1241,33.03282685018491,42.453948429612794,101.41175661061877,0.0,0
1242,32.78612741738622,42.035525641477165,104.12211197967072,0.0,0
1243,30.988894383212617,41.43864225139807,105.48917620801186,0.0,0
1244,31.06609289466449,42.21399993492228,106.4855130978506,0.0,0
1245,29.634564358561317,42.6217081684532,103.36321708252392,0.0,0
1246,28.81275568565271,42.225412393406025,104.5601922651806,0.0,0
1247,28.70456319097739,42.59064892303063,100.41814701480698,0.0,0
1248,28.53696460728012,42.621649065405414,101.37733536269648,0.0,0
1249,26.94481847261404,40.66457717316915,100.75642378351824,0.0,0
1250,27.299822459215015,41.078100898234055,99.4607419091762,0.0,0
1251,27.818377120070657,39.27892968546068,99.91653034442074,0.0,0
1252,27.112349755759247,40.89401128472559,98.0900829573916,0.0,0
1253,27.806756406029468,40.89358414136788,94.88395976875952,0.0,0
1254,28.745229674799116,41.271879245692205,92.19935072524224,0.0,0
1255,28.752379298834647,40.83519773116532,90.51856214310068,0.0,0
1256,29.571623758123884,39.90953488931295,90.79957666024852,0.0,0
1257,30.166119878336225,39.92418969273561,92.02971090528996,0.0,0
1258,29.69672099456165,40.5946064521382,88.36014362178072,0.0,0
1259,30.44678427883461,42.90057225211119,90.75819474396896,0.0,0
1260,30.560507618988243,42.311621696292775,94.08567978980874,0.0,0
1261,30.181745833889984,42.1351126931767,93.7250111674737,0.0,0
1262,31.4479916513989,41.05482051263089,94.83378148038128,0.0,0
1263,30.800626569935428,41.1350674767571,97.68445576308685,0.0,0
1264,30.27147248571682,41.343525365194544,100.69760814015476,0.0,0
1265,30.169435746609928,42.59871497686037,101.17044613537418,0.0,0
1266,29.277536522516737,42.600636658497464,103.42732482917972,0.0,0
1267,28.616073197101315,42.83458566373905,103.71351312036366,0.0,0
1268,28.600814153685633,42.16588357538281,104.15022689541084,0.0,0
1269,29.24674528011971,41.61299146779667,102.2025463885284,0.0,0
1270,29.51323688415598,41.62870142693176,102.25987292816818,0.0,0
1271,29.779803248903363,40.98542674053688,107.31026552074418,0.0,0
1272,28.964268870343886,42.23564207327902,105.10204552812846,0.0,0
1273,29.26640144203617,41.91950703537371,105.52422742101768,0.0,0
1274,29.788269880007725,40.81232338839486,103.12289677316718,0.0,0
1275,30.565985585280167,40.40228114364409,105.52584237894334,0.0,0
1276,31.78126338594536,41.836246394107526,101.68194787612283,0.0,0
1277,32.42987612637495,42.19485947149373,100.60965116888538,0.0,0
1278,32.893665655914845,42.088565829389054,101.4496325403886,0.0,0
1279,32.12106083620837,42.023863592762154,100.48187376991896,0.0,0
1280,31.642176228302382,41.57163878986612,97.5841142339278,0.0,0
1281,31.261372249658525,42.20373358859856,94.69083228950188,0.0,0
1282,32.16158297033911,40.08007983712564,98.03076211452408,0.0,0
1283,32.7981383535838,40.18880403519579,97.88174889877092,0.0,0
1284,31.79859477334023,39.73715064988109,100.92463222395251,0.0,0
1285,31.062119839741392,39.840734569007545,100.37333410234947,0.0,0
1286,28.984352383198893,38.79051140679341,100.75372336368612,0.0,0
1287,29.041689126957976,38.54833697136813,104.69294279754148,0.0,0
1288,28.39398126562603,38.053204733445746,104.9490206788822,0.0,0
1289,27.472094201251036,37.46373708191915,106.19620235990844,0.0,0
1290,27.59961305112538,39.05990117270217,109.51842558454862,0.0,0
1291,28.922347728032047,37.297413077712754,109.21487608477408,0.0,0
1292,28.565257933917803,39.69795732920091,105.43029593764024,0.0,0
1293,28.506152162746332,39.321054814120046,103.15361137600752,0.0,0
1294,28.94006157227409,39.5691849163293,102.70954661684394,0.0,0
1295,29.55623322245741,37.76407236129454,101.8321226441967,0.0,0
1296,30.93387415050294,39.16863154611679,103.7768280121202,0.0,0
1297,30.53474121495234,38.65494361750871,102.86999986605812,0.0,0
