time,cpu,mem,net,label,nsa_anomaly
873,29.601543500870896,38.10213491335141,102.16622871138946,0.0,0
874,29.89137435967619,37.794368544950544,101.36802667301104,0.0,0
875,30.98250407140307,37.37305608286048,102.37330844878949,0.0,0
876,30.580765726522536,37.30451167942083,100.076825555888,0.0,0
877,30.525431307348477,37.45774263549102,100.7796465040904,0.0,0
878,30.18794772297569,37.28790540987735,99.537173203906,0.0,0
879,29.77704209031655,36.29648874525054,101.7721095949738,0.0,0
880,31.128981917000385,35.175842304843215,98.6474923614987,0.0,0
881,31.26269615280945,33.370481505512636,98.66819008904542,0.0,0
882,31.70763604555761,34.40659479403406,99.25642369006134,0.0,0
883,32.5951815040631,35.13620781573159,99.620169974959,0.0,0
884,32.952690735313155,33.234695678833546,101.48086051432844,0.0,0
885,32.97876546642228,33.5216629474147,102.29131284173364,0.0,0
886,33.52953520860334,33.80884391020522,103.1437630123302,0.0,0
887,33.23799518739037,35.24812604447935,104.90971897485528,0.0,0
888,33.541534050772896,34.77407586645188,106.27303314105772,0.0,0
889,33.50168920434031,35.173298468655,105.77524573108754,0.0,0
890,32.64846408200218,36.838940330043705,103.05145839154996,0.0,0
891,33.16753548401599,36.8320339010232,99.16166011394952,0.0,0
892,33.94559255006968,37.794584577165445,99.5860656013225,0.0,0
893,34.008159906757975,37.62498152074736,98.6869851041995,0.0,0
894,34.35829365746359,39.904022958427234,96.14197376901002,0.0,0
895,33.75929493839039,43.002200476238805,96.8384738186904,0.0,0
896,33.383771805568976,41.91169491815199,95.46337397267696,0.0,0
897,33.636774694179174,42.14714612823885,91.3690218403082,0.0,0
898,33.94470176208719,42.21544813285761,92.03414489912542,0.0,0
899,32.981882136302126,42.14848607662107,91.98587905347463,0.0,0
900,32.755977700139894,42.01774750684897,92.63117792313624,0.0,0
901,32.30567127842256,43.21217860933538,92.9334581593041,0.0,0
902,31.786706345095393,42.275550507926035,92.24652749375323,0.0,0
903,31.84128448117621,42.35542906900774,91.87265720592627,0.0,0
904,31.245754519667393,40.93761943356535,94.43576495362024,0.0,0
905,30.94461784995065,38.714658456325154,95.84290070361229,0.0,0
906,30.34824881961912,39.882201430554495,97.6308608824921,0.0,0
907,30.64801875941606,37.88386523839346,97.58069337721972,0.0,0
908,30.367506366732425,37.770069501376646,96.97609196160391,0.0,0
909,31.857601563878767,38.44894372009834,94.8351037252483,0.0,0
910,36.187389032648824,35.16862243225399,108.52305520004175,1.0,0
911,36.493633602644465,35.716505398379354,112.03761579931276,0.0,0
912,36.60395303303243,35.60371905514565,114.8193942694504,0.0,0
913,36.75345374161052,35.90360823519107,115.61625810673956,0.0,0
914,36.610256441407095,37.4454852400144,112.74160186760255,0.0,0
915,36.72654893021419,38.214106006056646,111.66632818179204,0.0,0
916,37.71042525556241,38.382547327626874,114.0051117211963,0.0,0
917,37.43060303412699,39.64165422828566,115.17189986152516,0.0,0
918,36.88464413628118,40.02531050655999,116.79680553970574,0.0,0
919,35.90006177107762,40.0524163020603,119.9712259299218,0.0,0
920,31.922753522800996,42.86141349028941,109.36668885142387,0.0,0
921,31.299920709263507,43.131999676556774,107.83663940556532,0.0,0
922,31.241713704481565,43.50738096227593,107.4770538124257,0.0,0
923,30.102926657130233,42.93190394335345,109.36137327654517,0.0,0
924,30.748097737786132,42.51627526531416,111.94034268381772,0.0,0
925,29.84699352250908,41.39881735950535,110.8713966709264,0.0,0
926,29.263584344015023,41.440351791169434,108.60459647995332,0.0,0
927,29.358885719969106,41.122592656058266,109.52587940926225,0.0,0
928,30.364864541861532,42.158628018674534,105.56336614136282,0.0,0
929,30.234944414875883,41.94133255130107,103.40935983403922,0.0,0
930,29.4205287765994,43.052923437375014,102.55858126316942,0.0,0
931,30.874364961025226,42.21254205014421,98.81383579662445,0.0,0
932,30.083873173743665,41.726361577666054,100.2344713996072,0.0,0
933,29.334530602903214,42.44000369240843,99.79675179516532,0.0,0
934,28.95701451346746,42.989009708065424,98.43601396581614,0.0,0
935,29.467580853683035,43.84331090359244,100.00295136930916,0.0,0
936,29.23642536875347,43.501884795599345,100.68048721446046,0.0,0
937,29.40199765487089,43.19090150862774,102.16764033645788,0.0,0
938,28.74113599713932,40.93857995456641,105.5775071835321,0.0,0
939,28.491971812307447,39.97403540039314,103.69228947180387,0.0,0
940,28.129419376318605,40.06322654305093,102.92836241465476,0.0,0
941,27.625069505738377,40.0555574458079,105.90680141093785,0.0,0
942,28.67417704492583,41.1263618822083,103.7293271140232,0.0,0
943,29.72399209134618,40.32429931724341,100.95350793451372,0.0,0
944,30.427303364343345,39.937906482227646,104.26536046194067,0.0,0
945,30.143288093356578,38.10365303633099,105.01036694998685,0.0,0
946,29.89114191645956,38.58608608925318,103.8959886136679,0.0,0
947,29.191009657869262,36.65297496837492,100.04908715064452,0.0,0
948,29.04631629280592,37.669786571429334,97.99655349002283,0.0,0
949,29.450025332835622,36.80318507507134,100.74841354393432,0.0,0
950,29.96955950324291,36.949781879248505,100.2278286896574,0.0,0
951,29.709358537359986,37.8205137916434,102.41596970727464,0.0,0
952,28.758488236285434,37.69884762237908,103.47660043476876,0.0,0
953,29.529958470211756,38.89690415558912,106.02321182485284,0.0,0
954,28.56556438299163,38.00582267125664,103.89128932208726,0.0,0
955,29.659254681948777,40.03236088266849,100.24724849691692,0.0,0
956,30.5933799406,40.62524836290703,101.063357446156,0.0,0
957,31.16771058511751,42.55345484148428,104.65540796638436,0.0,0
958,31.475387233411357,43.47921625522572,105.15663252006414,0.0,0
959,31.57757178875867,43.84614206713818,105.2595141038628,0.0,0
960,32.01955119762061,42.42478599248603,104.42108286507428,0.0,0
961,32.50809976442967,41.45458803928309,100.99666585510914,0.0,0
962,33.232130061375635,40.75763395626202,99.62677017576873,0.0,0
963,32.86474963813326,38.95333924731827,98.63598780168832,0.0,0
964,32.86095738018594,40.4737389588624,97.16217312158052,0.0,0
965,33.022368072116606,39.06938664006262,98.89255434961196,0.0,0
966,32.51280924789812,38.66360602293016,97.77690728335337,0.0,0
967,33.18490285477664,38.429948767493855,97.86564004983651,0.0,0
968,32.87994023933836,36.36059235408183,97.5012408062414,0.0,0
969,31.94069840827068,37.32403796364397,98.92573857099508,0.0,0
970,31.683389235792305,36.5626193939195,101.69698281967564,0.0,0
971,30.678287141988648,36.940588367927454,103.1201316454058,0.0,0
972,31.000348331632267,36.3530522363893,101.79247464265391,0.0,0
973,30.319534463186823,38.48373578578305,98.20005666150496,0.0,0
974,30.14131059372304,38.26553154433862,96.97553263115692,0.0,0
975,28.47648162052554,38.520757278487544,95.26834726109394,0.0,0
976,28.588524611930644,39.158598474996,98.74524656526516,0.0,0
977,26.476114732160756,38.96542324725955,97.24011606975944,0.0,0
978,25.704242295740062,40.620281122712576,98.26620649227948,0.0,0
979,26.799837174871232,40.57110827544169,92.7564416611875,0.0,0
980,27.12868504674126,42.0945008151691,88.66637024155025,0.0,0
981,27.681939656371178,43.033192097503665,90.1185588533023,0.0,0
982,26.778129810312215,44.50375709663249,92.0613931206972,0.0,0
983,27.080586121892416,43.31477046114844,94.9694320192688,0.0,0
984,27.30187656895452,41.51839535026633,98.02475116670918,0.0,0
985,27.66746458983102,40.77233528968067,102.5392001132609,0.0,0
986,28.64531690033913,39.801844361805394,100.13993197676308,0.0,0
987,30.295937708941445,40.459626208025064,100.07024979990976,0.0,0
988,30.97740703376947,39.288048035684255,99.77473839186872,0.0,0
989,30.61064262519459,40.83635440498605,106.6935343581824,0.0,0
990,30.32193394984295,41.71301618672998,105.34144960537976,0.0,0
991,29.088337734738325,41.24385156092998,105.03566446289354,0.0,0
992,29.448237115042627,40.78153289188275,104.43329992118106,0.0,0
993,29.131100669114723,40.43088004897442,105.50426542848572,0.0,0
994,28.632091933712548,40.92295833231866,103.67094305959344,0.0,0
995,29.07072413186584,41.649227101977495,101.14379880410206,0.0,0
996,29.217868244407033,41.91555013359442,102.54247836860586,0.0,0
997,29.099608529752697,40.98095706876363,107.10778896618451,0.0,0
998,28.92450112177613,42.00602316810681,108.03094787219068,0.0,0
999,29.197349592956947,40.20916816102458,103.17068502223393,0.0,0
1000,29.792835907276167,37.812227031832904,105.6840798958284,0.0,0
1001,31.2760201829447,36.788474700012515,103.97912421106942,0.0,0
1002,31.42942405916508,36.448525023718744,101.457862825263,0.0,0
1003,31.446947794311193,37.918452662787686,100.11256994843455,0.0,0
1004,32.29686945606545,38.97438277197688,102.19787240215928,0.0,0
1005,32.6341622952193,37.98530931064376,100.35997176983176,0.0,0
1006,32.18291564180841,38.14510793513618,100.8655798772094,0.0,0
1007,32.18008011201589,37.93122754571646,96.92787680727017,0.0,0
1008,32.99044596456695,38.45518779136598,94.61447254021049,0.0,0
1009,32.43653696810859,38.23408186927079,95.67427648124946,0.0,0
1010,32.395556282632754,39.50400182766755,98.70739871574509,0.0,0
1011,32.03203924352257,41.03432898849273,100.48784159857964,0.0,0
1012,33.039854494875115,40.42283836387891,103.1944818398719,0.0,0
1013,33.01872897468312,38.12347427416168,103.3330921519826,0.0,0
1014,33.53759921945895,37.32536755854584,102.34876213492744,0.0,0
1015,33.4398119184794,38.98706985262929,103.49246497662918,0.0,0
1016,32.666506306658306,37.58330219720315,98.76261674147476,0.0,0
1017,32.10697748879016,36.68390607078261,101.09422137565038,0.0,0
1018,31.422027477033332,35.610211132175365,102.42855885740605,0.0,0
1019,31.90172805601457,36.32621694838552,103.23807421109662,0.0,0
1020,31.50444876721516,37.23194550532012,100.7537298748197,0.0,0
1021,31.11879896289967,35.97967489858081,98.550732953474,0.0,0
1022,30.068991230456543,36.59269077160858,98.25867074970364,0.0,0
1023,31.484720318807263,38.378404015166694,96.21610358185364,0.0,0
1024,31.48051000227499,37.478104353822104,99.51681972325612,0.0,0
1025,31.59971644538069,36.47927461548048,98.43269706253598,0.0,0
1026,31.94442718627201,37.67611359126181,100.04187189534372,0.0,0
1027,32.2463857666583,39.973075614838734,96.31821622296204,0.0,0
1028,32.71331840712067,39.93202213049141,98.0173423114415,0.0,0
1029,36.670692708148856,37.06954276452723,112.38386643670522,1.0,0
1030,36.28058669541944,34.48753039232095,110.61652436747488,0.0,0
1031,35.73314466044992,34.35096945714704,113.60070710969778,0.0,0
1032,35.94493351788306,34.956424180916365,114.97609477129916,0.0,0
1033,35.197396308428495,33.46108784295907,118.18283935041532,0.0,0
1034,34.09203149222846,34.81119598785858,115.84081096509162,0.0,0
1035,34.66086303903645,35.395971281048574,121.28412181359889,0.0,0
1036,34.02897846845118,35.0228901175006,126.10971358192384,0.0,0
1037,33.23677536498714,34.82776165229867,125.74002937399848,0.0,0
1038,33.042242287901914,34.51071354183306,126.24374327593664,0.0,0
1039,29.39633416497885,36.84234645207238,111.85475053762744,0.0,0
1040,30.366986279419457,39.01132691817393,114.45759795587978,0.0,0
1041,30.971836184923784,39.581981879485525,110.03768416727875,0.0,0
1042,31.31156504033679,38.85395389200264,108.68560457901826,0.0,0
1043,30.96871283573507,39.69851119898447,106.65871675768872,0.0,0
1044,31.123992416914348,40.15744909731738,106.82720361827243,0.0,0
1045,30.77882900401267,38.40967945175126,104.84228151800296,0.0,0
1046,31.717873274720553,39.46081573782082,98.45290964892432,0.0,0
1047,31.66186463633333,39.10611278104648,99.44993036742288,0.0,0
1048,32.287908901916296,40.077868530013866,98.69689513539753,0.0,0
1049,32.454405427683945,41.06056927235276,97.842124407289,0.0,0
1050,31.29966023120025,39.673246365578976,98.18707615058592,0.0,0
1051,31.727004129353418,39.06675659120179,101.25223059949153,0.0,0
1052,31.43467880577914,39.275344392783545,102.02029959550278,0.0,0
1053,31.58426992344145,38.569765444992896,102.83256251390516,0.0,0
1054,31.395430996489143,39.283994194633024,99.76560308536163,0.0,0
1055,30.61778934377678,40.119212623958504,96.4766871136199,0.0,0
1056,30.27885086907435,38.91897803284857,100.65244541182736,0.0,0
1057,31.65341145719616,39.29742867204741,100.71468509111206,0.0,0
1058,31.18694135963043,38.15808105052598,98.82412446700984,0.0,0
1059,30.31158851651365,37.04303170574494,98.46830784699652,0.0,0
1060,31.010219222592585,38.22542057668139,96.91692911127184,0.0,0
1061,29.38804614555884,38.48902699531291,97.96054860156342,0.0,0
1062,29.71541390260353,38.62564028119594,96.94519213083242,0.0,0
1063,28.71522013030252,38.803735267269175,95.34056752798251,0.0,0
1064,28.809152236523666,36.52915044775688,98.28091639749634,0.0,0
1065,28.58512897317962,37.35400616137311,99.6558966228368,0.0,0
1066,27.950565270814888,38.97134205716698,98.638961649453,0.0,0
1067,27.944614154874465,38.8411508765933,101.02114172577394,0.0,0
1068,31.560533264077243,38.34227814806109,109.16828244677689,1.0,0
1069,31.91909237098566,39.10416057487228,110.2378930199385,0.0,0
1070,31.509782726221893,37.99341194441446,108.92729105121214,0.0,0
1071,33.172574450148495,39.41817448817295,107.02741918095349,0.0,0
1072,32.636602545492565,39.625175446898865,108.44457437156844,0.0,0
1073,32.86496332278733,41.138007754975106,108.12311084075893,0.0,0
1074,33.54431720321247,41.68501387453485,107.3089008171222,0.0,0
1075,33.857273858944886,42.732541972387864,107.7674024218865,0.0,0
1076,33.72632364747546,42.04669766805914,107.7822398069685,0.0,0
1077,32.93185267330325,42.42094458660738,106.92661069535662,0.0,0
1078,29.794513382120407,43.92513910144006,99.48889611353728,0.0,0
1079,30.046372312311792,43.26626314020614,101.27222845139386,0.0,0
1080,29.89550653454746,44.99516664872054,101.55022941495028,0.0,0
1081,29.48235726877668,43.90165829692345,102.08362044430424,0.0,0
1082,29.283128797637865,42.38307934691649,101.29603155607626,0.0,0
1083,30.96299890151257,40.458748994359205,102.02521041620552,0.0,0
1084,30.655833217904775,40.84178006469108,103.15838527966896,0.0,0
1085,31.11773233308097,39.78613600711649,106.49420862948098,0.0,0
1086,32.41116500942677,39.20391521906221,106.40676833437408,0.0,0
1087,32.74461716942298,39.67006671182113,105.60856161879738,0.0,0
1088,31.86471620119547,38.14047828894688,105.23368156024758,0.0,0
1089,31.341430405596235,38.41495987715261,101.94619670785217,0.0,0
1090,31.47995584309313,36.30200225844989,100.70544056454015,0.0,0
1091,31.63597357699743,36.73554895639518,99.44289348906962,0.0,0
1092,32.160605874424604,38.04637664879679,97.2282557380571,0.0,0
1093,31.14820482554784,39.12213415240857,101.3882905957784,0.0,0
1094,31.32355713803985,38.64750810653065,99.78118355175653,0.0,0
1095,31.068178024390026,39.326134270475194,95.77529459940652,0.0,0
1096,30.592353892532145,40.09495347754631,97.134534448314,0.0,0
1097,29.473858970752833,39.65015493679907,94.6943761616195,0.0,0
1098,30.061543881014423,40.9252641688217,93.41730239088967,0.0,0
1099,30.332963043505913,41.23065271297468,94.58978779962337,0.0,0
1100,30.867768728142767,42.008413373154546,98.86408170346162,0.0,0
1101,29.438252157300845,42.07550372763013,100.67526949585783,0.0,0
1102,30.11862473787272,43.29626145376627,103.13569478105926,0.0,0
1103,30.022856980891486,43.75196186533482,100.69671826682462,0.0,0
1104,30.21062835065245,43.845958208882465,101.46973659099964,0.0,0
1105,29.731033677143976,43.20332487881321,102.29109494226428,0.0,0
1106,29.99810303451722,41.56891853334097,99.41240579291716,0.0,0
1107,30.470495595196446,41.56111073905562,101.16415127965072,0.0,0
1108,29.7004472774973,41.967195200863806,100.70391434828092,0.0,0
1109,30.4842187164817,40.25242366348469,100.72342975875924,0.0,0
1110,29.889872461170192,39.93399977033719,98.45930435939164,0.0,0
1111,31.446716586856905,39.13691358130205,101.51584922581276,0.0,0
1112,30.83756309981091,37.77167513227673,101.08351993641136,0.0,0
1113,31.155198857874808,36.17561388549813,98.85998398416494,0.0,0
1114,30.676316902077833,36.95862072490985,98.0583598848594,0.0,0
1115,31.378750366873714,36.881660129077034,98.53491864562235,0.0,0
1116,32.27407120696157,37.65087081732312,102.58992297701654,0.0,0
1117,37.18624720438055,34.1769275376841,114.02128827457008,1.0,0
1118,37.598681208085935,34.595600137171914,113.25817930191124,0.0,0
1119,37.16699272915635,37.06325655400624,114.36181100470648,0.0,0
1120,37.81509689601702,37.538012206052315,113.01188485808936,0.0,0
1121,38.299895612207344,37.30769259176458,108.54857926165384,0.0,0
1122,38.184226857877555,37.86213978055156,108.22199010901492,0.0,0
1123,37.36488345752601,38.45815306952183,110.22389927845714,0.0,0
1124,38.10638977110477,38.08828991851104,111.45891628008404,0.0,0
1125,37.35073657336232,38.430015598459946,109.6544267381976,0.0,0
1126,36.3003465133627,37.22945472958981,106.73378694071867,0.0,0
1127,31.537740372520865,41.225536418802726,95.21189728129136,0.0,0
1128,31.405121675866887,40.542317797341674,97.809936178605,0.0,0
1129,31.04417568301482,39.09548761698635,96.7314214235204,0.0,0
1130,30.65209132426096,39.3715167477239,99.45632814520376,0.0,0
1131,30.26953654859842,39.77373413824664,101.3763205719276,0.0,0
1132,30.757027072113143,38.21804786004679,102.35170247367054,0.0,0
1133,31.555296679235376,39.515125185086944,103.13653093888452,0.0,0
1134,30.61650259543951,39.64163116814065,99.7294495031533,0.0,0
1135,31.67171887609303,39.43397545324654,100.8302424753314,0.0,0
1136,32.115136387935834,41.43660955390347,101.96009767558397,0.0,0
1137,31.878470405377016,39.79898420621439,103.07491499686373,0.0,0
1138,32.209239613598434,40.07953816850851,101.81199189923484,0.0,0
1139,32.39544477960215,40.18023460607289,100.67669222483998,0.0,0
1140,32.08598442019702,40.83543805667944,99.16153254908072,0.0,0
1141,32.56287744973518,39.37267831391903,98.70039413445514,0.0,0
1142,31.6809940216896,40.51515321616159,99.662264543365,0.0,0
1143,31.517015097668377,39.04672199789555,98.37069609716376,0.0,0
1144,31.55255750317177,39.32037812075003,102.10597431772403,0.0,0
1145,31.07830344281832,39.33930756059461,102.2158524827224,0.0,0
1146,29.93543065490839,38.17788459481736,101.31016249497635,0.0,0
1147,29.82920912117975,38.39417661018634,99.89967435839372,0.0,0
1148,30.32776161786731,37.98528052287155,102.05811756664764,0.0,0
1149,29.553694572552693,37.54497972738007,103.53504320416124,0.0,0
1150,29.20678014950453,37.54162877154501,107.80993235855809,0.0,0
1151,27.44223168604687,38.77224292547784,105.72697454422509,0.0,0
1152,27.197778605718376,36.80671718212158,104.95330551488372,0.0,0
1153,26.473445482278866,36.96631620153509,104.77069416110383,0.0,0
1154,27.38098897448898,35.9367514615004,102.10482021018034,0.0,0
1155,27.87810799536956,34.46582745951999,101.90329979088098,0.0,0
1156,28.082170366228304,34.09496693913961,102.2957571757352,0.0,0
1157,29.9284137101976,34.67007457434592,106.99009385305229,0.0,0
1158,29.622043922080913,35.67758891210981,105.59395808262424,0.0,0
1159,29.883108904485773,36.52446760293594,103.4103232632166,0.0,0
1160,29.129102221777135,35.51052664436843,100.40610119798671,0.0,0
1161,31.351268564874363,36.08810462130115,98.57247810616316,0.0,0
1162,30.97596320533732,37.801633157672995,97.6573903792118,0.0,0
1163,30.81480872856262,37.57778833889406,98.4752298173718,0.0,0
1164,30.505086364499256,37.49671514572175,100.9710608722726,0.0,0
1165,31.220054022997573,37.41232805181821,102.44779495196684,0.0,0
1166,32.256265604841694,38.0055801039824,101.48641180449468,0.0,0
1167,31.41200226219572,38.03963161664342,96.88323044995964,0.0,0
1168,31.21849668953257,37.04194646785923,96.01026792756844,0.0,0
1169,31.807620160677033,36.53154048659059,96.01344218958393,0.0,0
1170,33.4367873130072,36.29407061585387,96.06876828241327,0.0,0
1171,32.43191173869652,36.40071001341384,97.27035001583796,0.0,0
1172,33.17879852405425,35.80008088660453,96.78634483888656,0.0,0
1173,33.97020133358294,36.829520684709166,95.26954597559498,0.0,0
1174,33.08193382314478,36.93602263922355,94.90217018061254,0.0,0
1175,31.72172008154176,37.63559813780263,96.1438819553705,0.0,0
1176,30.183105265188807,36.881795098963266,94.94685440952708,0.0,0
1177,29.851980891765255,36.42017615319922,92.39324770712562,0.0,0
1178,29.060308167357142,37.17053144314424,93.35509862501654,0.0,0
1179,28.08180572935911,37.82264795461816,95.0707391511647,0.0,0
1180,27.792288510042464,39.16956567552553,94.93388594222972,0.0,0
1181,28.34769394123008,39.10929312349981,96.17478349227308,0.0,0
1182,28.754751692255297,39.25871658749116,96.49576489489272,0.0,0
1183,28.000797954393462,38.48394459077144,98.53979145055249,0.0,0
1184,27.882966180541636,38.639357113637914,99.27591301008437,0.0,0
1185,28.49368931296913,40.097464212612365,93.6411947057072,0.0,0
1186,28.848924023297663,40.28646179354492,95.040167521365,0.0,0
1187,28.785777261696538,41.26303167893725,98.14040843662296,0.0,0
1188,29.555098864784263,41.2053806670788,96.95077460773196,0.0,0
1189,29.62272129596034,42.125175146369294,99.52398236144629,0.0,0
1190,29.585461973456574,41.15349905310902,98.2428785809672,0.0,0
1191,28.222448082825174,41.28662478266138,98.85042032330782,0.0,0
1192,27.46260595784841,43.65634994820983,99.9854124168094,0.0,0
1193,28.40774722673127,43.45555323138553,98.54721961779563,0.0,0
1194,28.1060644282506,42.927164448495105,94.21671370712176,0.0,0
1195,27.855916203236696,40.67975499193234,96.50630507222438,0.0,0
1196,28.337341000542505,42.01640546463369,98.60387506466216,0.0,0
1197,28.725902552749595,40.0726119364203,97.77781918357284,0.0,0
1198,28.562833570269653,39.186920890287624,97.88513188830048,0.0,0
1199,29.729076012688388,38.212305980013625,96.6768857549036,0.0,0
1200,29.739000510939366,38.628709470635215,97.13383823121212,0.0,0
1201,30.19131048783584,38.42789536385803,96.43053604124772,0.0,0
1202,30.553143061327585,36.98634197734143,95.82068703047926,0.0,0
1203,30.66490110877451,38.31389722051439,97.86373952811029,0.0,0
1204,31.485828010703205,38.72180392726989,104.20616939741572,0.0,0
1205,31.285886487324944,39.56391435408435,106.09000534927664,0.0,0
1206,30.9447095428849,38.52415432219185,106.2856044649686,0.0,0
1207,30.33701410690086,40.42349373613668,106.03199785666456,0.0,0
1208,29.523754403968677,41.31439608506977,105.7628471498988,0.0,0
1209,29.71647256057523,41.32413457766545,104.4678358600734,0.0,0
1210,29.031928691555628,42.022957268707465,105.12475307699738,0.0,0
1211,28.900178863220304,40.900517256615075,104.2722251854258,0.0,0
1212,28.479826478919563,41.91197123564027,103.78509925607482,0.0,0
1213,28.65563965287359,42.08303220151948,103.22795034422532,0.0,0
1214,28.483734778564724,43.26458906610866,100.19597013915364,0.0,0
1215,29.08730996929965,44.985744899169376,99.7115477577439,0.0,0
1216,29.101560501081092,44.36697026548451,98.40823490336756,0.0,0
1217,29.572508040968465,43.41872230179682,98.40667121294425,0.0,0
1218,29.856137150238435,42.27373086744292,99.1746224319252,0.0,0
1219,30.053923342531665,42.4629086705501,97.28269831050572,0.0,0
1220,30.082055750712545,40.899364586005646,99.79910599639396,0.0,0
1221,30.583418704724014,42.25423979770535,101.4370506553698,0.0,0
1222,31.25951077797466,42.04655822041725,101.36271286653351,0.0,0
1223,31.018948138228193,41.46693321527748,99.37054834177614,0.0,0
1224,31.07377914793535,41.1506235337685,103.23344510274067,0.0,0
1225,30.384997761731768,39.21185295899824,100.86702127432996,0.0,0
1226,30.74364880984326,39.77869352808493,99.78730229071468,0.0,0
1227,30.530650727917116,41.02054045717645,101.17157053404884,0.0,0
1228,31.43026381294445,42.08079718238755,102.84274092263853,0.0,0
1229,31.462950749853427,41.548447992193125,106.07806610245288,0.0,0
1230,31.77800406686427,41.9910098278785,106.11231630532912,0.0,0
1231,30.938192221961213,40.0426977121643,106.85137724159124,0.0,0
1232,30.577162757319535,38.333725718287496,105.60461062533352,0.0,0
1233,31.660117877420948,39.18507704922651,106.61238105982954,0.0,0
1234,31.350924422874936,38.09013243296173,102.67064276510868,0.0,0
1235,32.23539317546369,38.91427964644701,107.38297387570178,0.0,0
1236,33.05233784651235,40.2122861039714,105.92953754647444,0.0,0
1237,32.8490447264726,38.45910700266212,107.1096470498832,0.0,0
1238,32.651596707667785,38.04286003227516,106.4791991555864,0.0,0
1239,32.36053351843638,38.726714572096895,106.2990468756071,0.0,0
1240,32.44971554044655,39.028000779468094,103.4346420389993,0.0,0
1241,33.03282685018491,42.453948429612794,101.41175661061877,0.0,0
1242,32.78612741738622,42.035525641477165,104.12211197967072,0.0,0
1243,30.988894383212617,41.43864225139807,105.48917620801186,0.0,0
1244,31.06609289466449,42.21399993492228,106.4855130978506,0.0,0
1245,29.634564358561317,42.62170816845319,103.36321708252392,0.0,0
1246,28.81275568565271,42.225412393406025,104.5601922651806,0.0,0
1247,28.70456319097739,42.59064892303063,100.41814701480698,0.0,0
1248,28.53696460728012,42.62164906540541,101.37733536269648,0.0,0
1249,26.94481847261404,40.66457717316915,100.75642378351824,0.0,0
1250,27.299822459215015,41.07810089823405,99.4607419091762,0.0,0
1251,27.818377120070657,39.27892968546068,99.91653034442074,0.0,0
1252,27.112349755759247,40.894011284725586,98.0900829573916,0.0,0
1253,27.806756406029468,40.89358414136788,94.88395976875952,0.0,0
1254,28.745229674799116,41.271879245692205,92.19935072524224,0.0,0
1255,28.752379298834647,40.83519773116531,90.51856214310068,0.0,0
1256,29.571623758123884,39.909534889312944,90.79957666024852,0.0,0
1257,30.166119878336225,39.92418969273561,92.02971090528996,0.0,0
1258,29.69672099456165,40.5946064521382,88.36014362178072,0.0,0
1259,30.44678427883461,42.90057225211119,90.75819474396896,0.0,0
1260,30.560507618988243,42.311621696292775,94.08567978980874,0.0,0
1261,30.181745833889984,42.135112693176694,93.7250111674737,0.0,0
1262,31.4479916513989,41.05482051263089,94.83378148038128,0.0,0
1263,30.800626569935428,41.1350674767571,97.68445576308685,0.0,0
1264,30.27147248571682,41.343525365194544,100.69760814015476,0.0,0
1265,30.169435746609928,42.59871497686038,101.17044613537418,0.0,0
1266,29.277536522516737,42.600636658497464,103.42732482917972,0.0,0
1267,28.616073197101315,42.83458566373905,103.71351312036366,0.0,0
1268,28.600814153685633,42.165883575382814,104.15022689541084,0.0,0
1269,29.24674528011971,41.61299146779667,102.2025463885284,0.0,0
1270,29.51323688415598,41.62870142693176,102.25987292816818,0.0,0
1271,29.779803248903363,40.98542674053688,107.31026552074418,0.0,0
1272,28.964268870343886,42.23564207327902,105.10204552812846,0.0,0
1273,29.26640144203617,41.91950703537371,105.52422742101768,0.0,0
1274,29.788269880007725,40.81232338839486,103.12289677316718,0.0,0
1275,30.565985585280167,40.40228114364408,105.52584237894334,0.0,0
1276,31.78126338594536,41.836246394107526,101.68194787612283,0.0,0
1277,32.42987612637495,42.19485947149373,100.60965116888538,0.0,0
1278,32.893665655914845,42.088565829389054,101.4496325403886,0.0,0
1279,32.12106083620837,42.023863592762154,100.48187376991896,0.0,0
1280,31.642176228302382,41.571638789866114,97.5841142339278,0.0,0
1281,31.261372249658525,42.20373358859856,94.69083228950188,0.0,0
1282,32.16158297033911,40.08007983712564,98.03076211452408,0.0,0
1283,32.7981383535838,40.18880403519578,97.88174889877092,0.0,0
1284,31.79859477334023,39.73715064988109,100.92463222395251,0.0,0
1285,31.062119839741392,39.840734569007545,100.37333410234947,0.0,0
1286,28.984352383198893,38.79051140679341,100.75372336368612,0.0,0
1287,29.041689126957976,38.54833697136812,104.69294279754148,0.0,0
1288,28.39398126562603,38.053204733445746,104.9490206788822,0.0,0
1289,27.472094201251036,37.46373708191915,106.19620235990844,0.0,0
1290,27.59961305112538,39.05990117270216,109.51842558454862,0.0,0
1291,28.922347728032047,37.29741307771275,109.21487608477408,0.0,0
1292,28.565257933917803,39.697957329200904,105.43029593764024,0.0,0
1293,28.506152162746332,39.321054814120046,103.15361137600752,0.0,0
1294,28.94006157227409,39.5691849163293,102.70954661684394,0.0,0
1295,29.55623322245741,37.76407236129453,101.8321226441967,0.0,0
1296,30.93387415050294,39.1686315461168,103.7768280121202,0.0,0
1297,30.53474121495234,38.65494361750871,102.86999986605812,0.0,0
1298,31.22012067507523,38.28701199435069,104.8222185125876,0.0,0
1299,32.45741487464948,39.28475938575145,103.8747904816374,0.0,0
